address,amount,percentage
9g528ZBMbcLbgbP4edWZbherShX3VJk7Rer77ZJR3ciex9pX9xK,66445,0.0
9g54BQHBk8djgFnYFUWVTuZdQNgAfhFpn5yx2Dsk9ptzUcX5VKE,66445,0.0
9g54ukKrEhw3xUBLaahyPd3cgsecxaiDpeWZVYgCRoZMrgrSB2A,66445,0.0
9g58Ym7nD4mwgRms9MCzXgnot4oGw21NzgXt7Tt3RHiJ6q2f84b,66445,0.0
9g5Ax65ZyP8wnzuKu1DraGaofmVV2kwsQMqNobJhkmgBo83D2zY,66445,0.0
9g5gBuSncuPwg5CLM9icv5TojqpxEwP71aqzzD1c2PuBmfWWoq1,66445,0.0
9g5HvZmcdS92TkonEUkh5GxrzshpkMqNDVHxZARrCWL6qc9mU8H,66445,0.0
9g3Fjo9xDthVpeWmJHSyE9ZAKysgZz4f3oHc6ARRiPCBqFGm2t2,66445,0.0
9g3EB4Ni6k2FFN8hZF4cA9jvTpjaCsNriQoacktmACACPix25P6,66445,0.0
9g3b8A2NXYCCxMcRyC39ZvEEdC67N9z1JUGjuVLThCSfn8s5zDA,66445,0.0
9g2yrkTDb2B4jxqyUJkLHxUjvbicQqBKxMjAv9J5VCWpSC9eYzE,66445,0.0
9g1k9ugPyVdgpSvKLaTXtQFND7pzAgRMySPSZSDAibCEeg48nMw,66445,0.0
9g1m8MCS3Qz5sjfHVdBUfmkj9Wzou3n6PuaK8zGZSieZVazpayN,66445,0.0
9g1nnHisBUTbpKWKh5h4ihYC4qdJ7mSGL57enM7KJ5LvYSupLUL,66445,0.0
9g1R2UaVWQ9533f5hM5AFJuakw3PPv9KC7yx6nXV2v3HPmHdJHr,66445,0.0
9g1Rxx2oPkbqVpuqfaBycYq2zqn1n6zwYRjggGaigMdHqMBnvcS,66445,0.0
9g1uNWUF3qJGpMgUsbktsuyh27xKCEqgd782kbkE77CP5oBifqt,66445,0.0
9g1WQTZVBVUphPqJyNARmizTjiY6ZQTUdYT13h9FajqhH97pWHa,66445,0.0
9g1WSPEiNrwWTEtwv4CiGjuDTpuqXCL8qYCdq7gyLyYxeduzczo,66445,0.0
9g1XTygmpYND3HpWpbdDK29985ZrYBxLRStUczzc2JqdRLjyven,66445,0.0
9g22xgxorJFifcEj7gLMZgQEoVKumtGLm4K8dR9Xa6XaDizBWSY,66445,0.0
9g2ammAZ9mUG7fkKEfjqpvepw4cfkTj7uAd6NECjwJ3oxTsycT2,66445,0.0
9g2CnyXpgLBC1r1iPbg3TTJ7f4ZWJEjM1P5HU2wcVHYVJ1TCwNQ,66445,0.0
9g2DHB6j1pHnHucrD5XhxQYPdfWP5sCxRRJdzaWm4vJHDzcsRGX,66445,0.0
9g2gwLQfgxG2U2ifEggCD2VnbdRHSjk3hvBXe8N3itRQtLazV4q,66445,0.0
9g2hBfzeR2THW9Hy6vYtSM4CScSv7zRbvQkdNKmmdwdQeRGj1Ye,66445,0.0
9g2TVsvNqJeEVgeG8wA6V5S7HaWdtJzTm8WjmEPL8GbSD52toNf,66445,0.0
9g2XZCmjvf1LJS7vQzNsrHhJWtYsp4rk4XKNDxwR7EvFJRjgy4F,66445,0.0
9g5jhXsrxvkWdaXqKhcDFYCLvFhXK9XwPNm78dmkJqpq3iGRHEs,66445,0.0
9g5q8ZBfu76Qe3e492ipePuegbyL2e5wLazdrij4LkJcw2dgXsz,66445,0.0
9ggVU865jzgSqW6zpnGpwSfHZ4Nv2DZsmmoFTSuSWcXMMAWpYUG,66445,0.0
9g8WeejHSv5zMvEAJRkYsrGJ73YbW5RQhARNi4UnSmY6qqDHq8P,66445,0.0
9g89Y5sNhYN3KtzEEusTeWXGuFSCpSc1Ad5yj51uUGghxm7zKuN,66445,0.0
9g8anFWzBwrGigqvhsBwVKfBtTU1mn1gQM6qbktbEnCjiDzbim4,66445,0.0
9g8cwPd7FoxA9Kt1DMm6YebZs46HV9NY7fPoMNE9vTmBrB1cCn1,66445,0.0
9g8F4PaMfr3tDtRWMkBKP3AtKrpsw9FoXkZUUASnB8f7v3woKh4,66445,0.0
9g8jddj4CdLxNyu9moESe2F9dM3ujZtdubXGqBHdwDZVy9vpJSa,66445,0.0
9g8QskuJZoX6Z551eCfKxPSLaML4VFkUd4XtQL2yhDSyCdHUGmn,66445,0.0
9g8rbHRJZnTNjjoAS5y921d6MiC68Pe4FiHeNfJAXPiq6KvQJW8,66445,0.0
9g8rQf7KBUpsrZ8nxJ9m5bRqecwHLhp5xMXoMw1mQLas1FZrTBe,66445,0.0
9g8xgH4pdEeeEsgu5FjhUMPC4pok1CY2xxTtQqWgWCYtTUCYvKF,66445,0.0
9g5qPw2uw8ajtqbDPAojDUGtZ9piUc3ovbMDBxRzrN2FLtZWwcQ,66445,0.0
9g93X1xaiEcjskvmQpsnS7FWbKDaVbPGyWwmznoxW3WzVSF6b1v,66445,0.0
9g94z1ee7SwwdJYRggbZGBPzCFAZ78z1oYHeqtqdZt3ffpeZXex,66445,0.0
9g98UrfM4rjx1BhCreHg8EhMzjAh5qHdn1CMGv9s5yDXRdcB7Dr,66445,0.0
9g9964Vy5MSQYNTwa4CQmwmW3rpSULjmASKysovHVaXsH16zpGh,66445,0.0
9g9Cde2se5KeqDyigEAsDgT23uMBdAjtv5fdEatb1xMF4RB49cd,66445,0.0
9g9D5abBtjSJqtdSQQZn42voQoFZLCMG4nvyVwS7iVaowiA8Za1,66445,0.0
9g9GCWJSSLvryEU4qFVchXaVmE8gQzCjn6KxdaZoru3nxA2uAmz,66445,0.0
9g9GuDTDBAb3Bwg4kpbPK2vtU1JtMeo5RMfz9Dbp95zWdzdmvNj,66445,0.0
9g89Duvc9JHBHXZsAh8cJxxk3Nb11TN3owjqwno62rP2RyEisQ3,66445,0.0
9g83rh6tki7R646ZaiWRT1NjgBEyrGyJXEMcxZcqEtfGYrD6rhb,66445,0.0
9g83DBWJqMR5ykDAPeBXjCwCdFdv3cPM8cyj1VgQ8M4hW2TB8TA,66445,0.0
9g7UKiRTgXMwMvWjrbv6hpAw3HAYPKLdCB64UM8gZ5YB71mKtMj,66445,0.0
9g5TfqZuJRGdA17D1NXPdSyHLpZj1xJefAUniDzZNx5XP7Kjhoa,66445,0.0
9g5TN49TWiTFV8Ep1nvzyM9bQuibUw6nbL1GvetPiyguBLaipBv,66445,0.0
9g5tQT3bNUwXKw2UB1AFUtDQcRfc1yJTXT18BoM2ryF3LBPr1TF,66445,0.0
9g5ugUkFcHWUrtiCZ2qiG8ahhqX2UKQkCNKdfEzcLY2tNJBieBX,66445,0.0
9g5y1W3c1vKrqHhigJr1cjd95t2rx1aKWZ2jRQhKQ9L5KJoxaSp,66445,0.0
9g69TmuCGkwYP7mM2WqZWZjWZwRDVSrkBKf8JQmpUgwBZB2NdeJ,66445,0.0
9g6LounqjQXhDs2VBf1cV4zgjtYhqV68pF1XoZGqxuRSUedAtaP,66445,0.0
9g6ndpseLZ5gJ9KmQXgWcZXb3gt7zrTYWfdHGV43SwLqSyaVxsP,66445,0.0
9g6RK7wasBBtyEgvnSPAs8B6USvxmZaBmoMjvr6bzwvW8WxBFrW,66445,0.0
9g6VpqEVzm7pV2fNQZriUZuhiMN4isrmfN8TNyLHUpwAvFcq1i1,66445,0.0
9g6XKgCk4YWvzSHyE1a68u7EdLXiSV3od7ogk2Cg1vAMMULQFBc,66445,0.0
9g75P6GxHckPc824fwW7Rf3dxUmCDYLupUaCTevzrjA72pKRhPG,66445,0.0
9g7C3LRo92WivbZpzvi2cMjgNQNDeAAbAxBd9QCxnxQ55ESDUKR,66445,0.0
9g7eLqh3Jd99MP2zuKL2bwqhC4KHJpd9qzcDrmFt3Xh99LEz7An,66445,0.0
9g7giUSgqfKGtybohf2mqJyy7CHT7sVDKTjnitWoGHhN2YNibzf,66445,0.0
9g7JEyCoSd9M2GAwWm5UshTsdtjDbQBqPXq1tHMqARdU1QRarVD,66445,0.0
9g7ki5tR75m9TkDcbkZD2ZR1XrD6TCLaTVDj5ef17gep9YCY2i2,66445,0.0
9g1fsR8W2ywbCJNHAVgnCfQVvmsXWVQgytttFKs4dwk4LsuEbmZ,66445,0.0
9g1fKP5f1qigxMdtUnFTgGKiKtCoxu1GvS3xnA7mSJGnpU9cEkj,66445,0.0
9g1dQgVHvkyaD3eiLe9zpUGVRpEERDBwJssj3NubWucTpexh8p4,66445,0.0
9fy8CdYCDxZHcoizmwdkSmpkQ9mH3SBK5PJcqiSY1muqr7JuR6y,66445,0.0
9fXvX7uECm65xzHQKYpJfcFReARKuREbAR29dLp9NcuNLUoRxTx,66445,0.0
9fXXg9rJUePYFbta3q42opDSwemH4LzgngGDVFuDzaYgZozTEPr,66445,0.0
9fxzroqH9SjBgRV3xczLpsgjhjEU5UPuM8cD1MmVdj7qFuB6FdY,66445,0.0
9fY21wGSzfrU1aH5ffdhgNDrM87L1pKizLpy7dz35F7irsm2h4K,66445,0.0
9fy2akyxjqQtzvER5yQfaE41avYPSn8XrHgCp1JbojNKsnYCX9o,66445,0.0
9fY4gzrpeYX6huV7bQUpkbo1ntd11EXAmexdZRnhnH1x8jUGn9a,66445,0.0
9fy6A1nuRJUTZcx5t9rnVBiZdJJst5hbq1kiaFagMdANv4P9v2f,66445,0.0
9fY796vrZR4EtHKRmVpneTKsi3rVN9mewSZic1D3q2z27aBwxGY,66445,0.0
9fY8REuzHyEGx74RL8Mu4UM3EZdT5JRtX8BbU9bJ5WW5fRXEXT8,66445,0.0
9g1aLJWrj6xjKoKexjfT5EN4Ngpnt1zNpWhgZ1jULa7d5PonHZS,66445,0.0
9fYC5ricAKSgTvCaGLpdaHksNty86WXyRepVBm1kaQoMwhJhorB,66445,0.0
9fyFexapdfQ6ZFBHHrTkQzud6wnWs2tgxQzfNXmSoPkj3KaHHnX,66445,0.0
9fYGgKk2nEWhb6EncDL6J6SmDVqNjGVgECULQVVG88kEM13TkvB,66445,0.0
9fyHAoixVdt9hd4CpAAgdyNuWJ6gA5QPgce43kk8nSFnQXXrsWr,66445,0.0
9fyiBAhwPBjb4pYovt2eYUDkCzXt8Xq5johgWnaLdUv66MWWQXf,66445,0.0
9fYjjAqkk46Xnt4VhDwFVsU1LAZ6nKYExV3u5CWaxRTiGYWp8qf,66445,0.0
9fyjoyf1saLU73bPWw1gu4fkn2Nuq4sPVPzSSQsJAMFfZcWKiTo,66445,0.0
9fYkdZwsEsuWpTPfjGYKKqhVKDAN6HP3VNmEQQtqxaGZeWq3Gy1,66445,0.0
9fxvHikdsyEG3szTY5wM3BCzDZs1PccYEegJ1s51nTJE28cUYpw,66445,0.0
9fxVBes2zp9gCvc84qqJW2gR9kCgDKnb7ge8zBYNZzvVdBNrRZu,66445,0.0
9fXv1mBQ6QjBL9J4eTAQJdFPkCbZantpthGikovAqFUYQvTvMPU,66445,0.0
9fXRsM1jd1XLTttYYXiDAGjAnaaKoYjLwna1oFuPY9359ShySdu,66445,0.0
9fwxG4f3Fy29hrToARqh9YdbgY9DtxjuCtsbN6tJEuJTyZ2fqoN,66445,0.0
9fWXmb5pWxZYqd21kiNoBmXrxffmjUhbTpeXHXvnNPBd121yXnr,66445,0.0
9fwxrgVrhqRtva9z8KbwBr3vUob9BqBhTY8X2pHjnBfsHF22JiG,66445,0.0
9fx3wHeHb4iYdad4UnLaEuJy6bPb8GYc8Ng4c7ecsy44mNRpcRL,66445,0.0
9fX61ues6MQz8hPnSLCZZS3pmYguaPjw5n5frHskQsMCDLosUpx,66445,0.0
9fxaKWggXMWqAc17SnCyoap9vty3TVpTaq3kgkUazrEWktfGSHZ,66445,0.0
9fXbUwbwPYhzw3gQiFHU4PFwSmeN653Hvgmq6F8LHL5RMXLTCb8,66445,0.0
9fXcg3wuja6AEzBHA5YRt3weuL7aXo7YkJUjdMQN26U2JiJUoJc,66445,0.0
9fxd5cQSMvuebBheE4qsSbNZrhWkMNr6Q3urbhdE7QE3ASLJ2Gd,66445,0.0
9fXg5E4Byi54yshBMbPweKrqMdyUgn31eRWyBvAi6yqB6j329Lg,66445,0.0
9fxJBScipTFL7o9QhdWCNE64xjpxy7VQmnJExJ4j3wnouG7ZbEc,66445,0.0
9fxkNTUpC2dpkkPDMRbZcBgmsWfE9KxeMLBLbYjU48ZdBjsztSz,66445,0.0
9fxPfbKD7ZWsALVP4AmdRedY37tDfGk1XUwQYED6b3Gz1xKjNSD,66445,0.0
9fXqSFcFzwungVDxo2q6xudbiaW8GnjrjfoLL8N4qjbDMQYSXKP,66445,0.0
9fxqtnLmvAVCAiWiwtDsXpJE5mTejHBdJcgjLU8GiNuQya5Wj5i,66445,0.0
9fXR1beZFZvSbeNCtAJSddxrnhPwfhjnwcPZRzQqVzZ7kiSBKNe,66445,0.0
9fxRDNxcLEfKTvL144JiZFghF5Z3JnZ84uYZWh3FU3EVUFpui4P,66445,0.0
9fykEWzMqvC1Q6r7Vsd57FE5xDHiQoMKeTFuFdoSP7ufG1QxrD7,66445,0.0
9fyL1EqScRkv3UGW1ahw5PT4PK73CjdP4qEAT6mFtRtWpTJg653,66445,0.0
9fYLrNDX5XuFRJomh8frhwiMHAAmUUY5TxStVdyeUXBM94vYW3y,66445,0.0
9fZhG3Fy91EurKMghPGe3AtdAh44gpm6vWLb8NtunHnNzFXukPq,66445,0.0
9fzhyTmurLcKvBzYjLk8MpBCMWoW9qjw21dAFsGKYjFiYMD5Pr3,66445,0.0
9fZhzMDJ6UZ6o1tmXw9GE5H5upqVehiemRPPd8dgC5R3yYzbShT,66445,0.0
9fzKUXVVzkxbrFqMR7fXma3Dp9Nv1BDUikXaDZa1y5vcB1M5JRp,66445,0.0
9fZLgbygDRonX74Px6kYCosS46vczXAzJtQZAKVRtiKHTqBcYVJ,66445,0.0
9fzMfF1UoRYpaPsAD7GqbF5yKnKjn3DjBVPm8vZxooaSAW5gLJ5,66445,0.0
9fzoDNHYZtqZUDhB28yr4NaYZhBq39ujF4NFw6wfWMc9EEvFTo6,66445,0.0
9fzP6iXoXa36aUVAKvJLaQiL5XJZsUVdHYeU5UP5wCea6czina8,66445,0.0
9fzpLDbg6374xiqSnCxcVvfRJ3xnGSYYfwcc6pLJBBNJavEf1qf,66445,0.0
9fZqN7VqyMrQPeXYBaJynpRNai383Atu7HbmCtvbXDfKP2VFfwr,66445,0.0
9fZsRFKW6jW3hHfxwrjrATLxDssCCjK7FoAzhtxitj4hz3TBq3c,66445,0.0
9fZvLsKzQVCZ3j83BiT2X8wmKgtZ7phMqQL2CrnmKbxjxqpWfXo,66445,0.0
9fZYpDk6dvbeyHetPNPTxuLCTN2EU1F6fY6sCagZvAy3A2H4Uub,66445,0.0
9fZZdstMwzZRp3wGfgQQoE6JuCytJrsXgdWNyHeE4dsSxCg77PL,66445,0.0
9fzzmELU1iXwkXLTwAnUT8dSNn7XTSjXPXdioQpoLWFAkebuHnB,66445,0.0
9fzZqy1Jtq5PHB3QTvu2t5CHggedJEHPoXW7TJCWAxS22DZuY7X,66445,0.0
9g16J26kP2Gh4Gx7xS7emgFbLSKNHNH5bd118TS7DnP8ziF8h5A,66445,0.0
9g16ZMPo22b3qaRL7HezyQt2HSW2ZBF6YR3WW9cYQjgQwYKxxoT,66445,0.0
9fzhjhASdjnT1rMVvVeX271vPAZFjPVTCxNLhyWhJJfzaMF3uEV,66445,0.0
9fzhAuoiuyT9BkUy23B8pkjKj2FCKq6XhvZ7bvXYRywh5cLwzvS,66445,0.0
9fynbCAkug9bosKcFKXqTkB6oSYoWDuCZKDSrbjVVc7aR9nKuKY,66445,0.0
9fZDoaJSRCrDUaMQT6cEjtb728PuiFx39q4ip1Ga8Xx6cEo71Cv,66445,0.0
9fYo6fa6xursjqq9Y5m1XHYppeTNzH92xfGPPqFbEUQoDw1jwqr,66445,0.0
9fYrck676VcygZnPEsViMU2WtVENpiSfAkUZ7cdnGu8raG7UXZT,66445,0.0
9fYRek1QCvoCA8jMuHiovj2LtruU95haxVwKWBPp1dq2W2a1VTn,66445,0.0
9fYsMbngrtjbMiNAeJc9ctnP9TVuKb6Cn4ZN6vJvBKNjpx8quUN,66445,0.0
9fytRhGJVvsozTH6fKiEDsvTGBzh7NQTYVFWHBzXrv42VuKKRHx,66445,0.0
9fytwrsWj6uJ1J2eqxg1fukJYzeZ2Xb8J8ZnBGcfhCLMCuADRCv,66445,0.0
9fyuSY3sV3itSvprihAciLf58CKHqeRQvz7RGHn33cyP2GxSQJx,66445,0.0
9fyVERVpN1hbFRQxvnsM8Dqvz4wNrqjYZFNzgwCFD2GyfU7sbMa,66445,0.0
9fYVMQtiyG7dPd7nRRNkiVVCYYXyBk5iwhPdLLBDTZ1VMSRSrf4,66445,0.0
9fYVnApoG2tiLx95JdavJTecU47wHr9hjxZaqKeyA4Kos1EdpDB,66445,0.0
9fYYk3evHBRBJnyYpgR5Vtbkm6ZrUkMAqSN5r91DbGdwFkGza74,66445,0.0
9fyZwmBoYorUaYKDz4nLJ3qzp5qWn2VYjuhrMaxSzqu4pWcdpPz,66445,0.0
9fZ1f9g4JqbJrz9t8575xn7idsDGXqpoepw5aX7hfBuowHRGmL1,66445,0.0
9fz2QvwW5HkTipXz6nWQaDJcYMsBTjAzuNcQPhtKGXahP7hzbbo,66445,0.0
9fzajSSQdmHGVG2UUxff41aGW8dzxhhUa6X5koFuiN2nwofwC4Q,66445,0.0
9fZBSnCJ9D7JsmKUS3PyU3FcfuRhMEnnJsHhm2MAKbNCWADzCUs,66445,0.0
9fZcvdMUh94nFLSEaUEnvBzRSDdRE22LDFRjtVmZ9UKsjcgVy7e,66445,0.0
9g9HDDfsF6X9yMfsKzGfwpPrkpvHbgwPFNTFQshSUvitUqxWw98,66445,0.0
9g9RU74EvgEag5xVqcnEKKpHph4n2tQDzCtWo9kAP3Wp1vAr6ev,66445,0.0
9g9sYS1sn5XSnhtpUAhzE7FgWYgPBCBCjXnTAA85RrssEdnqugK,66445,0.0
9gELkbo5MLhiXAyvVobaQrdJPNz1wnf6kFZVyb3AJd6dheBHhvB,66445,0.0
9ge9gmcgNQ41pdFW9Gw3JK2zaq7gNAJjbxRR8m7xg5gtP1Dv6bJ,66445,0.0
9gEaVxfi7mbk7XWyMUVa8RJEf2tDrLF7rnpMQGvxZ4rYJw6ZQd8,66445,0.0
9gebGjLpF69x5oXzzMRUzgzXkHeAw2pWHjTFeZtg23GBDBVAn14,66445,0.0
9geciCVvjz3iM8Er3P1iK7ceYjw66MeokcSCwc8QuombNagit3t,66445,0.0
9gEDwgWrHwowAVr31AmyXK7RccvWEUgArGFi7MuGs5H7Ujkdnfc,66445,0.0
9gEfiY7Pb31nJj1FFE776SF8wMc5EytkXS5MWGURsXZVqMQ6rbp,66445,0.0
9gEggK78BPHeVSg9dM9igbuCwnx6wV9SUySeBxwc8k7Pik8wdXA,66445,0.0
9gekoTuwWWwTShBc2hYZhs9nzvZNgWrd6Xgv4rZ6oZjWgTaMtVu,66445,0.0
9geqq5s2ekiiSTcRqubBpD1cokfvisNK3Bk1xF26MCa8yYDzGqB,66445,0.0
9gD2G6fCpnfFpRgsvtMj7aqyV4awoVNrPwhpqCkgKevxNuUPBHb,66445,0.0
9gEruD8h1U47CVzNUSss7EmuEHjEfwFWM8NAtmD1hdvSuwJAgcs,66445,0.0
9gEto5wvAn65iafYcqrYVYEYknDg5oiwxpePcE3CRJoK2CNWATW,66445,0.0
9geujBg4B29BfUL8aWTR34h63noJEpQ1Z8oQaTggpYPTc7oZEDe,66445,0.0
9gEUrLNBwhM1B3oaoDpdTLaaDq1oSb9pZqA8YPfVchypQejKcj8,66445,0.0
9gEV1J7PuDUdGAa4e78isRLmf7t2nV3jymDsxq9C2tYaxy6Ahm9,66445,0.0
9geycwcqdFJMaNfyncfmze4FaA5suyB4j9knJ1jS9yFVHeaHieN,66445,0.0
9gEYkJc8dga9DVywLGGapQZ6NCpz5jaF9Vviq5jQx52jQV67uEK,66445,0.0
9gF1V9FiAYk2CAFyapovttqe5fkB8ccVcBu3jhWukBfofXXihNB,66445,0.0
9ge8fNJRKe5K5wgKE7zHqg7e6yWqqaj8aUaYzVE1gWRff7cBBqB,66445,0.0
9ge878T4b1wsPmXpLJ7dkZLRXcTG9nvGXzoBfLb2nFmS9nxamgE,66445,0.0
9ge6WEymz1G6uBnGzZUj9Uf9t4cz1pc4kCFEoVyVCfMCCTLKBn7,66445,0.0
9gDzesHQ9PWcz8mFvBrqjjQSdUgMpZX5hNWLC8HNBkxj1ZgQYg9,66445,0.0
9gd6CaGJL4tZoc1ExjXe2u1RWxUB8CYPh28xgiVhVETn65S26GA,66445,0.0
9gD7wwC8diwhXPpYYkfsN7UJvJ4j812ZYFRtKGQfjrRqdGQyZAn,66445,0.0
9gd8igrPAd2JCwvDqkNNkK95w6SNKSMTyQTporQHKMJNxUxfBvn,66445,0.0
9gd8RfgjZd2jz7nDXRw8ZUPNKE4xqCLjweM6xVw8qz27YHbKAA8,66445,0.0
9gdBrETWaVHEQFo81YjWQXfqzBYtpG88kFb7HHKgqR3Rkq9r3Gu,66445,0.0
9gdCFxp7GqZxQd87z5XrnLdeV6PZzV4BiTunAYh8rqJkZLvPewT,66445,0.0
9gde6NZkaN7Rpas7hZrJTFzncLfumiu2zPT6FJYUzdFTvfa3Ed2,66445,0.0
9gdEPS9Vo3Cm1Xd1e4ninFK3eG75p61JGf1W6jJ6LrKgfA6tnC2,66445,0.0
9gdjUG3vER14qNsqzaBQb2WvkFJp3ncfwPC7TXGKpyDzazWUB4Y,66445,0.0
9gDMazkZbLy8qYHM2zFU2x3PESRtbmKwa6wGCqstFkVV4PrX8tc,66445,0.0
9gDNvB3EBiwfGYaYnfxfdLca4M5uoSJFmBRY4DET8R6AZhHFQ1k,66445,0.0
9gdPeifL3RxSCQAM2jWpj8vzWz2pQrcVDDeSK9bBrw5non7QXkL,66445,0.0
9gdQg8d6U7md8LLW1q6kkXRFaAQw9fz1ozUeJzUDEbDWsD828VP,66445,0.0
9gdrQ322JiTo9fFE1tdWhYH1dCgZhD1QjJnqNUT6BJ5SojqtuiL,66445,0.0
9gdsjsiK9wcxSxSbZH1XBVQLTNzTXy2JqWY3aoDR5u8MVPzzErD,66445,0.0
9gdxDP8JUBJN4g8UtSHCD12h3SdtTixQr4jvAn5Ca5kbyDW1rtv,66445,0.0
9gdXGF5afTFNeiuctT5qyGozqwpqHjsejBUJvaxALXADSSPxDBT,66445,0.0
9gf1vJZGgVHz7Yqzpwa5wEGjzBFZUsDoudZoHLd5Le81efX2jj9,66445,0.0
9gF37iJrsx87NvPQMz7aK4cVxM2st7DxFRjeyvAdkMkA2DNrmZf,66445,0.0
9gf3FvjVadtzXtKvfnu7Aw4ut9x2LkEDVaAszKvQm1jmJsCUorQ,66445,0.0
9gGf6q4ZNYESi1ttTwJmNqYXvRQxZxi7hQ9SsyPHWr8tKKTtTei,66445,0.0
9gGhzFvcWKM6cCwwF6jpNqHjGv1UPQhQBZHLKAwtRCQPVGKWzZe,66445,0.0
9ggmxut1VU2Ss3tu55JQPFjPHzr7uxXpxEzizSkXYeLADigkTvd,66445,0.0
9gGndvp8soLp8pZSPFokvnMdiJbLJsuBcLjHfDPMjsDBjYRQWgp,66445,0.0
9ggnPMeD5KvMZRUVmCSssGUsmk31GkBygBSfEFDYpPSExPGhQHu,66445,0.0
9ggNv8S52Yck1WoGYdogG18o4jsToTj9b4LZrHzLwMZbiMcE6mt,66445,0.0
9ggPiAuJN4NKsy1pCePQGxvP7LGise8ESMNAqqm9vCncWPJasqj,66445,0.0
9ggpL5oVicdzqzf7o8DEucL4kWSTLuGMHKJvnZ3fB7TwnrE4Uqu,66445,0.0
9gGQ3avQn3poHkSoZU1heX8iiX8B7Bc1QdSteEfN99zCZc4j2Th,66445,0.0
9gGQDdqpU9pbndM1NALyv2TxZynuE1N5CpzQBUd4uN977WoP68G,66445,0.0
9gGrBfnou2STd8PmFo5s6kvEYv4fg4u7AYRgK6Z39KgWfpGYjbi,66445,0.0
9gGRBXD4ScAsJx66AXupeR7QmzgvQn7oJp6y7YzBryBWR6gjeAi,66445,0.0
9gGSavMW57DBKjVrUjVPvFuxcSMmFEg58VGf8h8pcQ32HBaYAio,66445,0.0
9ggsdPibQN1x2mDGQ4wJXeYF1FXe5eVVTY3NN6XbBCbAohbB8xZ,66445,0.0
9ggSriPJymY9LirMhNbDGdWjN34YpY8RLn1KHbd3imEe1vpkgU4,66445,0.0
9gGtGDGLDKYL3WiGaEEK91uancNvqnzapkbu7MN9jENQRYvPcBu,66445,0.0
9ggTvaEFz3zHqjc9BJmCxvv3WTxgvXCaQPw4JiBGG52BN8GMUzj,66445,0.0
9ggUbFFCefFyJaQAVC8jdE8p7KFKceXxtUUbgTUGpMJ4i4exRWn,66445,0.0
9ggFVxSnw1SUJvHGwXmde1sYoteNYDDdQLdfmJVKu765Rnbh2Nq,66445,0.0
9ggeKXtDsbxPwWpSjX7PN51eu6dJsCnmSnp3HwvYAmdNjeCuZpp,66445,0.0
9gf5Gr7os6ssLyAKjrMeGTbYtsZtAmjiPhd5vRfUvQjFVSHnpQn,66445,0.0
9ggdqALvQdKt9EnnpRYyaZua5sYVJqbVn5P3RFoxUMRqXY1yZPF,66445,0.0
9gf6Nc6AwaPTsRpFYdVdiJV4nweqfpiDfbx1QvEyVaoBydFqc6L,66445,0.0
9gf6YYFimCaDcZTnWPNUyLeWm8Bpxyv8nyx7UKp6rAtetHhAR6g,66445,0.0
9gFCgNuHzbpqyWAHkAgVTX8doH1R933SrNztbQw7vQtsEYcVXMt,66445,0.0
9gFEtiRjKP12RmvL125G32aWD1UHszi3HSZnvNSU2KfL6WRwxVx,66445,0.0
9gfhFgy2wqmFeQXijyjYuiFbFQWJZ2KqcqL7TfcG7RnE6RsAYzk,66445,0.0
9gFHsk9zXUx3UEsQLGasaG4oP3Z6GXmmSJDYBNw1vNrqhpQ6n39,66445,0.0
9gfkPzgPpuS9n4HvxgEz1sBus9c6EpHfsV8pza7zpfRXmLzg6H2,66445,0.0
9gFoWEDyffW3z25WBJMDQ65YKoUsBugcQLcab9zXNXd857Mh7Y7,66445,0.0
9gftcDzxmWfL5exK1vTiJWVNagTyk57V2R5v99hUv8ctu9t7JSV,66445,0.0
9gfU3Yz8H2hRZT3rXAtcDsZEk3CERNu74oyDhDkG68QHkKiDXJj,66445,0.0
9gFWqZS7S3FdXeJuZW8tyxhBopMdTgLaDP7Y7XSPetFuthhZDUm,66445,0.0
9gFX9yGvhwE1uTdWrLdRvT14msbH3kU3a2NdsjQQEgmt2FpoNSn,66445,0.0
9gfXj5Nw1meWA9ER4hAk9vMWgRzkBkPF9WpAaGqN2p4XCok4JMe,66445,0.0
9gfytkrsdRaxAfANszMiLxtqvLc47snw4Nc3wehtzJWhYS94cNR,66445,0.0
9gFZEKA96oPUnb6ZL44P38xLwFHnjjEBjCDmbji3dbPtNgBGBtJ,66445,0.0
9gG5CTMkRcjt29dDMYiaTKXUzK1q7AzX3PWbkbfzk6ekUMmQx6x,66445,0.0
9ggDCuzrhZFEX9gkTjcQbHMgqBXBmiagHGCFrMkwehSM6iV3c1H,66445,0.0
9gD3qDZ5CBhXrS368QgBSy6fAxZcU97UWqR4XTo9xz1vNVsWkJ7,66445,0.0
9gcZLh86ZqS1baa3vVXYvuY6tkLnDRDQXK54uw6X1Ehugs6NzW6,66445,0.0
9g9uFXyqXjFT7SCmgxe4495X6az6dX2Z1HY7uAuhhFDjfoABmWq,66445,0.0
9gB2ogdJEnEcNBpED8ZKpv94UjyaqWC2JFjV3GraSvtJ4nTaMiT,66445,0.0
9gasvXoTLDiC3cZiQfkeere5AQwZHbLiNMQQJG6UJBM9pJngo7E,66445,0.0
9gAVErLWRpDaNjpsw1dDLeDCLc28yVTDsaQmRjTv8r213v1AZqe,66445,0.0
