address,boxId,amount,percentage
9fk3eWrehjBhEnq1QKZpN3QNpfmvJMDLQUqQrp3CwWFDCxHxikW,1c4a2f9361cf1502fb6a4f07278d948a130389c0d7c28f158e1c98b8c3dc92c1,100242,0.001831
9iGHi4FX3Zouk7kSptdVbR2DRVFQHQVj8izGoe5n78woCS6bdiJ,6c8f12d35d3e7dc6d92711002911256bac0050077e88dc533887bc5d6f630898,100000,0.001827
9fGnw52GiCB67qNp64rHocV5vd19wvKQVU3bS6ULSSacccizPgx,20b28c951755f156ead56220c1d428b6bd3b2712101f1ced0f23ee4b0943932b,98137,0.001793
9hj1PsrCRtJyt1kSNPFATucqiTQx6feneCjB2SWgFMtETEABb3D,21d49159f4977e97b117d930368d3a80206f2295ea304e6dea05cbbf9c31c34b,91376,0.001669
9hWLDTvW2K5JfpSp46sGkYChWX8Cn1434ry6nbk7k1KNdqogpgw,cb36501382292b8a7f365d0548e422917a57f7fa04bad33c218c1b04ae5a23c0,86052,0.001572
9hqK964pwUuiTtBkE17yyhCKTk4655a2b9thXCnC1tZeTGmJt4H,7b72dee860a505783680fce2d76a6b0b2ad8ac873b74c9f17f2593a45baa6a4d,80201,0.001465
9iD63yp676kgh93qN7tPKcTbcD3d7oXubbaoCLRWWyyyC4ad3Aj,feba32616bed23fc88df3ff62749fa49873dccdeaf8b5c3bc0f176807f98a564,72000,0.001315
9hRj7DpgeqQUG8bD2UQNKtKAeWZkhx8dvSuqVmHV5CxM2n26eSQ,d160bb2a4e661d680f75dfc1f21321d83b6bf054d99711fff85d191554fcaf59,72000,0.001315
9evZoaWmFRxztsPpVtuqAbKay2ptGAH3Wz9b3fb2rmykvM3Fn23,f83ae60b565a568427950df9399fcdf3c964477c59a60a98a647dd4c8ad600371b492c04db3bab9b9edaeb604d4250e83f634e92bdce7facaf7fac8284b8c43c,63600,0.001162
9f5fd1JFWT1BjdBbW5cXjc7eitc4uEUZGuUB67wKPU6JirSaT1B,14e5f2190aa061315e523f47aabe3188d32d0cd5e082c1d2e739e0dcff0af7019476e45c4283402fff4ca9e10eb985e610f0b49a7dadbb3a34a84797ddea0d22,63600,0.001162
9gcoXMnxJiTvYiimXYeBbRrAbQYEGwoddzEcVrkgD6F4CTzuPff,a17107803e819a939b9b8281fb79293a97919770dd3c5dd2576ba077083867ff,61200,0.001118
9hgdxcZhYvckgXvQBTBBpR1f2Fy7kKPuToRKFN1iMBZS6dEKJ39,76ae26b64235567092309d2be884407438b4ea9bb1c4c574c0346426feee3d90,57600,0.001052
9h22GWHRes5DGPmVaPsMuQ5CqSZVgWGCiwKa36jHURYvHDYyk7n,bcd3bb31d95397420048316843aaf341953f06c2b8ee2132b21dd84d80c2b09c,56010,0.001023
9fDWqUpX9Fb2CqQFP84XWai4Tg5dfu98mKv89aSyNJuExaeKwPU,56926631f902ce9472eaff43c6360b082a5f4031a163c77c9b583c1d4b5349c1,55366,0.001011
9gdU6KnUP8bophaynW9hpBA7xx5Rr4SjCenrMwFo6noe2NP7Xp4,d219b662eb4fd1a84ddec5f02c8159de5d0fa7537a225e6c2d41c4ad9c9dc629,55104,0.001007
9gHV6UFAN4xQ2V2XPhujjv4huLHazob19A73M6LDJeoozsRMKWH,c09a972e864eee1c562c6e9c5c3fe7c6f3e48c8e6f45137f57843f759c90f564,50400,0.000921
9hiJqZADMgiohhwffee4XsPKU6hMBMQ5YrfQKW4k27ibNw96STz,279acbee49e95e7525a938cbc1bcbd3d50512f3ab788f7b3d0615b65eed47dea,50000,0.000913
9fG9pNzpqCXe1i3okHaCJCQNMausSWi9NMTsQvpKGoLwK6TivUN,1923d1b4b928eb438ef9bab4560495ad6260d5ba074b6c3bb30bac9412d12572,39600,0.000723
9hjKfCrxJzokgLPpHFCKFXDwhE3RKkUZPVm6xihn6ViiupMbFb9,be90672ce94b75d4e9bbc2fad8b731f0ed6dc2df553418e9883b295b87a8d053,39600,0.000723
9fEnUoiRuJTe6VF6ezzLZpxbZGeYrbRuUQEqprmHGgJW65vdaUX,e3ac592dc36f639b4c18b7587f53b258776a1a4e2bb486be49e026279f95f1ca,38328,0.0007
9iPyvLEmRiXHpb4MsFwugP45zASADgpVwUxFPrmkWuEmttf3FRx,301875f841fdf663ee6b54ec54eb804a98a8dba806f01f946395378efe409f21,37200,0.00068
9eqd2E9QSjUHjhZCgQPPXWM1zX1hu4drUjGpYfnFvnvZ6WjGxW7,5e2262add0e63af226db2859cbad0ee1c3b791a2075e1cbc55fc6ddbecfa73da,37200,0.00068
9fw5NdyeBprMzw2cWGwS5bBvPvKM3nCZcThiRRHmFKr2qmuELHz,074d1cc0299d76de7f534b7c60e26e523cd206b9b7e2430d2918c2ec9e5793b6,36000,0.000658
9hBA6jdkjZPQaznBE7rmE2ryAJYoorZaqmu3DfYf8Gsyrooasy5,f974751a2a5ab9323be386a521c1d5d0967140cb204ce8b9f7ce17d5b9b2e2e6,36000,0.000658
9fXLP23wacFvn7nEt4PKELyfjvs6qXQqwjAUuYJFchfpe3A43Um,4b4bd848a211fd7bf6b8f5e5e6b0cb19318e17c9b3c49aaa12220d52db53fdaf,36000,0.000658
9hY7GFF77cgbk69bREMcBYkCzeX788Jk7A9iqiXShnbP3eHaAUY,05e9e902c7b2b3dd81fc58a15342bc7b72622fb8bfadd6513432065f7fb71b01,33815,0.000618
9gn1WFi397x6BDqg56WabZWSNJ5yydAGkotfpVeTPbwWiqAjauY,f06ceab0ffd52662e5901c58829cced939b4013fbd244b7eb0bd3aa9bd43c349,33600,0.000614
9iFVPo46yXhmVV9nNRjaU6EXrTFDVB66izvAQ8G1hp28dUvm3ab,ea4e97785da00987ba4919bfe7cc9ce07a3e905b8d0dd32318df1d0448fcc9e71e364c6515bf9f5d28de92375c01b923d0b38cf701864a386214239eeb63b4a0,33600,0.000614
