address,amount,percentage
9ei6e89K1umCfANTa649P77tFg5oT9YptgabykHWdT75oyEbiB6,2000.0,6e-06
9hrdkiBbKBW6LZmr6dhxgVUKyKCTrixd6iGoCZWJnsZTg15EFek,2000.0,6e-06
9ei6XiiU7vnUVzCpTkHa5g4PrN7SNYh7gpmehPNLqvQuXgiS9Z8,2000.0,6e-06
9hrdvRWiELGrsKiQGhW6V8dDtrmUnRmkwMc3rR9yZKCwz7ioPrr,2000.0,6e-06
9hreyDLMJbRtV8fUEjJNByYwRLXGhmrsex4KMtxUtTyQKuTMWP3,2000.0,6e-06
9hrf1mD7oCWijBi8pKPzqrmoBHB8hBZ8efDrkdevuiPr65fSPMy,2000.0,6e-06
9hrfXovhsZiuQH4HeLq3eLULbDAdVxAbjRozw7x5Gp7vbQZ7m1h,2000.0,6e-06
9ei6VEpCBqMKYuyFowEqnfWc3r6H8LXojCuEdXicJfXEXgD2FH9,2000.0,6e-06
9hrg76eYRwejtk2zfio5cGJXAph31Vp6KYhkEaaGPJwZbRXyWez,2000.0,6e-06
9ei9dMRBtBgbSVLrJyK3rS6J6jF6VYmjnyPSaKonNvb92KYVQQt,2000.0,6e-06
9hrNJ8ycar9jx6wjWFgRAg3gZufRR8x43CYDsGLSDcNJenDoTAy,2000.0,6e-06
9hrgbChr1d8Siijbst4yG151h96qZLKpgapssE9W4ss4Y9CRBcK,2000.0,6e-06
9hrNCQxMGkeQkN2q1ZhVwcHmB2JMTrcjmYTrgCRSqXD5cRAB36z,2000.0,6e-06
9hrJkUguaXHgeU7QZrA14WhijDQzJNzvbiN1yad4HGzc4VT7wLX,2000.0,6e-06
9hrJxnKC7feZZ7SzcJ6Zc6WqWktywRCrEkZKbrHE7F9nvPLR3Ci,2000.0,6e-06
9hrKcN6PwwJMv4RfjiBqYJ4P8WRfbQ6tRzjdQfFykecv4QDfQzf,2000.0,6e-06
9hrKco1URq3J4XHWLCXj4ZBdLG9MqaUE5kMHsjiSZ3jtZ7H5zU6,2000.0,6e-06
9hrKqoJUXaMEjCAHENxX3PKqNjRdHLjLo5uwYiwz8ASrTmxURu9,2000.0,6e-06
9hrKv7AsqgE9b2NbPH2hQfTN6SmR22hYk9263tK69okG1Vbwu4P,2000.0,6e-06
9eiB3rtrzX7qQqCx8jHAXB4YYZ51eUuhj6C5eeLMeueP5AbMGnj,2000.0,6e-06
9hrLUp6zXexfBNzkj89bcqEPC2ZNXWXekbzWafthqybgcReAcTa,2000.0,6e-06
9eiB3oss8vkV2YpmQrh6M7SGqZr8Q3ZE9mM4Siy91GHWLFsNRyh,2000.0,6e-06
9hrLk7Ee3e31qRPP3VWEKk6aj6C2x46acBZ583jeUGc8A1kLh4X,2000.0,6e-06
9hrLyKwcNe84GMwxkpe3XMEyRRLRmgBcyjtworCqKjormw2GFUV,2000.0,6e-06
9hrM6PeeYWCzfGk9uwDNbMND3iKoAwtGMxoUwKEwzHRnqN7MJmg,2000.0,6e-06
9eiApVQwdF3x1b4Akv7ttq6zZmkWEpRLtkVFhLs4tGU9zvZfsJB,2000.0,6e-06
9eiA5jiKxwXpV3UsxxzmzcvRS5CYjNDdYDWz51C2L5Z2LonZ7or,2000.0,6e-06
9hrMc2M6uwtGKNajVsUYoapBojnZsXXX69oARZBdgMrp5pJB8Qs,2000.0,6e-06
9hrMfbXLibhQ976JmPZpVQ9dXDVTSzwviAk5b4HmKtun2wKJzU9,2000.0,6e-06
9hrMmXzQoUP2EParrmNbpE6iBYjB4E7gnNgXLVc6gQi49oGCazW,2000.0,6e-06
9hrgKNj5wsPEet9F6XLxNeiJtstpkYQf1uWwdcPsPbJWhHpCWqo,2000.0,6e-06
9hrh9hMpn9DeW1RStwdewW2BPL4ncB8FHsXh5io3TGkG4DvJUKm,2000.0,6e-06
9hrHzFLjc5774Av7ThNxQHFCkn7WB6T3E4tfMpzLmHak4kcWH5n,2000.0,6e-06
9hrrffJS5bkM2wHtiXr28HFTLX8ym8YJ5DmBkiKCYHGhmqoAEv7,2000.0,6e-06
9ei5HAz78rqRuQutiNhXQBSS82V63hHEU2bvj13jejU3JCsmYHs,2000.0,6e-06
9hs3Gje6toR4bzdMHN5q3y1mNB6d4QeePkhzDw7G1pzeo24tdX4,2000.0,6e-06
9ei55ge6NzJLnvjwhXaUGhY8oDEWqQcBjbFrys2HWPMKTLcUVDC,2000.0,6e-06
9ei4wbgvv1fj3r2amnbGpn6ysVUWd576m3Dbwnn4geUrKVeNhVu,2000.0,6e-06
9ei4iKB9hxM5ntqfC7wEsuttDQ2Z97m8b7yqbMiNXwFEo3VrFRT,2000.0,6e-06
9ei4fR1MfM8bN16isn6eFHVttkqu7x3e19m7PY6WLaTAwtLutEN,2000.0,6e-06
9ei4aRiDGzopoe3jhfsJerx56etz5JYSXG8xuUKbCQN9g6Epr8H,2000.0,6e-06
9ei4UVJh9DKmVFtzSYK4WK6MrJD1t7BRcAkwHStqYrnuFugfGMt,2000.0,6e-06
9hsGmvoc8ayUNj6XND4WT7ZLTYPxjhR7GmgWCaejwgqV6nSHzig,2000.0,6e-06
9ei4BaWKhLTvR5XenN9Rwr1RNgEPn9Fsu7qYAarY3CgipogYJir,2000.0,6e-06
9ei3uo7ud5SXza64zhvvATxD3rugJfFN8fHpKsUYRB56XiUa7Ss,2000.0,6e-06
9hsP3BkgHLj8wn3qM4UNBq8gLJePGvNXwj6RkoVqjNoezcGMRaK,2000.0,6e-06
9hsPhPgYDjBNP7g1mvWVEB6D5Zw4HLXjh7k1TTf9HZAPJSJLMA7,2000.0,6e-06
9hsQnkF1eXtBncJWb2arAAYbdtMe6DFtTsQR9KY7CbKzUtvAsmJ,2000.0,6e-06
9ei3LvgjDuexfX176SqZVmmQAJgZxnJEMNuha4mLBiAsuUVgYLP,2000.0,6e-06
9hsSBigkYYH7rXCxsZvykVYujasc4AZMc4uhZULXShnHW2tXdfo,2000.0,6e-06
9hsSLGLtrAaPXgNTu9xYswADBRkgp1DnKoCjoqSw9Xk7xAAuwGL,2000.0,6e-06
9ei5bC2P3bJBdCmt4fQaMCq9WujvwimWhpDTUaFPyDZrYhT6AWj,2000.0,6e-06
9hrqGR88Zaqzhtt3GTHoxDBuY1QmkPBNULRfxJbfgoUtvF86MF9,2000.0,6e-06
9hrhJMNeMCmrExcGiY7BhCzGsd2pbgXbGvTNCqk7w4zZ8Rgm4W8,2000.0,6e-06
9ei5tJM3na2kCGLQfFYi3khyh45u1wwEHsFyS464JN9ic3PebvT,2000.0,6e-06
9hrhppRTMHCtqEftJGMfHTWQLtvBgYhcpTEcUFnQohgGQDHjV8G,2000.0,6e-06
9hriUqqh5yJ915icG117CfsvGyp7HbXydu1K4ZBqYU5qRawGkvH,2000.0,6e-06
9hrioN5cvnxaSBDd4AvYaiMTkpVV8FXQECEQB18PcrGBMbK5qZm,2000.0,6e-06
9hrjAwDN4qr74zLCcZbwLbtc9v4CYS6ZwsTnSNRChLkHfXB9qbF,2000.0,6e-06
9hrjc2qz6aZ5JFvMkoebdjxfDCm5yGRCaNw7RCeh9F575YvvAr7,2000.0,6e-06
9hrjguHFL8444bP8NVEtqdaxJXVvzBiRK99GQfbHzitV7WX1k3v,2000.0,6e-06
9hrk3z66GRQFzJAbvTMeTNT5TsYfaVac9BCRfpH3suCF7CenFVa,2000.0,6e-06
9hrkZjvn1ur6iyqBySswq3RMQ7nbScHcLCtnRn79oKSNeG8dfeS,2000.0,6e-06
9hrkzcC87yYfdCUuNW2Qr23HNMrf4Vyh88a2tG4C7ovmBhN2Gn8,2000.0,6e-06
9hrmVxzUuxjwwX9oxsV65z1tvqmrk213ZJV3PCsx6tJmtkY5zMd,2000.0,6e-06
9hrmaE1HmAZcFw9tuvXYh5hHXUCUf5emmK34dKymwtJciaQX3fj,2000.0,6e-06
9hrmvPzHQZWbsqvGDqbTsun9hurNkJF4Y8MjRFewiRu32h8HZJF,2000.0,6e-06
9hrmxNDmLQVyEesTBxSf1FWqbGjoo8wKseExtwDWR46EcQKbB5s,2000.0,6e-06
9hrn3zQf4oDqGrGVohDY55ViLY1RJyTNUjZU4B422BW7SKCaosq,2000.0,6e-06
9hrnBTf4Bo8vjQgKdQB54ppao7d8CtscGzSocwuQeUUuxBVf7f2,2000.0,6e-06
9hrnJkUBGghaHtuJZgqv9MyLuba6Q7MF68JF9bc2gtURKHBFPrk,2000.0,6e-06
9ei652jjBFsXfDkk7CLaV9hJc4yqi1Krc3ZAKJqFpdxh5nCLRzT,2000.0,6e-06
9hrJcoFZzXo1sRrLwS8zPFZcwvwSFo79yyriNLBWHCio2SHUxsv,2000.0,6e-06
9hrHnrTx7nrvTRQrU825oXgtew5QiKafu4QdztXwSNUKAJzSgNb,2000.0,6e-06
9hq6iWx1yRJmzhVfWGWKTiKqGCNHd8yq67QF2FEvAnNoJi9ziyL,2000.0,6e-06
9hqD8ohHsvfDThNewH7DXMous9YgXrEPt1jq7dxTM3AdvYEzZRo,2000.0,6e-06
9hqEA9gPU15H21kYH8sb7xD1bVarReUeurLfXX5aiu8DeABmnBz,2000.0,6e-06
9hqEufUmSKiH3i1NvuTs1o2ieuyrgZidu3jRAgUc5g2Mas5bw4p,2000.0,6e-06
9hqF4pUVhH4BK1yRutp1BLS2vtxhcpa396Q7PRPniFcKNoRRBnR,2000.0,6e-06
9eiFbpvRLuzYU1gfLakexU4xSTVH4v2S1JbXaLvneLG4QnWZsFi,2000.0,6e-06
9hqLjRHfWSKvnK9zuS3Rzy2TruMDeEa2wfPdwAzCXcDcRx5jwHW,2000.0,6e-06
9eiFAatfRJxWGeP8dLcMivPHfRJ1U7jBSrRnqNEz23xbsBLQq9m,2000.0,6e-06
9hqSg6VJC1qfNRPmb4ssNU7PxXpQcf7Lt4L3MHkYSGGwakma8KC,2000.0,6e-06
9hqU9hdTd2RoB9PUHBBEx4CaMu6EGzDYFExbNDSAggFWMvFerzU,2000.0,6e-06
9hqYLjXUYGLVeRReg1BR5wKPyCdx82PYAjTcQE1F8wBBvBQXLjR,2000.0,6e-06
9eiF6zBVXZTA5j4xLZNw8hJU2zwc7fNjsyRA1MGJbx3zTPMRUEg,2000.0,6e-06
9hqa64cP2Bp1FY7pYGUPMcn9B889gDe74UBrVm4M7dv35BFhGg2,2000.0,6e-06
9hqazfijHVziwtQofg16Q4AGTVCvY6jR3PEcdyGo2YdmEFaasAv,2000.0,6e-06
9hqb3Jrw75FJb6nWXrLJWgJcmuq1tXBHYiY7q7nnCtVfrm2eyEx,2000.0,6e-06
9hqb45RZYyra4wQiXkpPrHZET5tPuwWgMZCJp7iUJAEGryq5Rvq,2000.0,6e-06
9hqbaXKgfe43zUjwqc7ckeQfMt6eDnMqfXU5HDpQDB6PpM9CZo6,2000.0,6e-06
9hqbpftdxBxjT5Q6cQudrCGrWGh8MgGwbg3dzDTT7uvvweyannZ,2000.0,6e-06
9hqcUxhvYgwtcY6S7e27iM2JF4KdYUkAffZXcyEYMvH4mG5kPgu,2000.0,6e-06
9hqE7wQ1mJUvfsZnzgmzCDyPTGwXxdoeGw75kYS36Bdfg6KaCs2,2000.0,6e-06
9hqD3EFvheww1Xk8KVkjrythgadxZRWBskCq7fyDt3BE7YLywvm,2000.0,6e-06
9hqd9GpYKEiP8TE7vUEM7XwZTTUZYvi74weKrqWYmbbu2dEDtnG,2000.0,6e-06
9hqCi4n2RPWXSWtdT92SPVVAMzyZZbRu9uqqqFyb3mrZhuvPhvU,2000.0,6e-06
9hq7hKNDC19qgWhZBuwdCRpsJ4N5ePFntfYzQq8fre6Sod2bW7C,2000.0,6e-06
9hq7jm3aJog1LLhZaD3GgpuFxHcfGawYZ6UzyPQJuD8nAfLAXye,2000.0,6e-06
9hq86NHtT1KoEwDAFVzAQDckoYgZNC9zbTXAmB2xVsf49prg8xH,2000.0,6e-06
9hq8XZiNnnSfT2868VHexuZH1GrQpwKFMcJgkm44C65TXgteTvw,2000.0,6e-06
9hq9H33i4bThNTYk5FXHMoJYDi9F4c9xXHBNKv3XS3k1DmRrNWq,2000.0,6e-06
9hq9wDMBjThJsziSgKrnSC6DauNoXjrhEaCgU9TkuH2aW8A6hih,2000.0,6e-06
9hq9zSBbbTpHWh3Q2gbKcDQ6TQT3DTArpz7qdcpyqBkKUn5kX3H,2000.0,6e-06
9hqA9UKzdMm4LL8VCM7Qp8fNP2JkFzUvzQBYxAfNXVKAuwPWhsU,2000.0,6e-06
9hqApKLRwsUu2W3k5FGLEPnb6fSwyvoeWuHsbzjknMZqPcbzxiM,2000.0,6e-06
9hqB5URxvUnsp5a9mHdEikiLnsWS33vBds53DZ4CngF4YamVYup,2000.0,6e-06
9hqBB6E3jhQeDfrdBALcVkJCWg6wCK9TTXnrgGEh9vyS7fiZbYa,2000.0,6e-06
9eiG1tsw6zXn6Jyz4tbMzFeKLj7LRDx8j5M3mEDknSW9wMaZq6Y,2000.0,6e-06
9hqBY5KWwaT9sYgXBpPK21tyhr5zgRJGnXDEYor9m3jqhJcAKy3,2000.0,6e-06
9hqBu2CnxR5Tbgt8sEgxaHmWrHkPAPVaUtCZvRGjiiTH33LUDwF,2000.0,6e-06
9hqBwLv784stQ9PNypXDkvmJrJqQuB4auPDzmPEVNRuzCdA7Qi8,2000.0,6e-06
9hqCYUHK8vZ9G4qQVdtLwr1ux74z1XaxVkYYpruQWsTK52u5HUz,2000.0,6e-06
9hqCham5gofxXhM4fsHdBk6WBpBCaJ16F5QGWA7eG9CiRWKWZ5p,2000.0,6e-06
9hqcXWXYvWEa9Egcnx5G9fHJ8YSErC1SEPNSM6CFvzw5CoSzZAs,2000.0,6e-06
9hqdDpXGoLtW2zXojJutbNGYwUguJMJqFjAwG9ibPU6xKwWgTyQ,2000.0,6e-06
9hrHc8xw1C1PhpYFq45F8vhirYort4Ggm7btLtfy3tWNJoHpyTd,2000.0,6e-06
9eiDE6PzERMHjCKTjq3GdFGptzMDopnYeHpQ3rkknLWTLZHGxgV,2000.0,6e-06
9eiCmvrAJcCRCzWACKS8A5DNXb4GPkhGue7gmRM4NAgkGvFyNUh,2000.0,6e-06
9hr6BmmWSgvQZbhQKB7Y9JBK66kjPPwRn8mvVTWWWxDKPJ7cXBf,2000.0,6e-06
9eiC275LxD6Zm33rbjWZxTwgbfihRKqZPC5ft1oHGxfcfTfQ2rV,2000.0,6e-06
9eiBKioyohMXBeBnmcFwHeiQZSiNPWz6eEuomnLj2S4qx3siUWb,2000.0,6e-06
9hrDUG7P6e4eJfjpMVKZtWt2us65ZtNGJmF1JSageWvWGsyjmyx,2000.0,6e-06
9hrDWPZNKusFwKczMkbExKX8E4Lpf6cA2kPZwdumpTKonnxo6o6,2000.0,6e-06
9hrDjPHDhjKjgATd9uxQm3pp15oEfSKrDadrCMg1hsn4oaQMQ3e,2000.0,6e-06
9hrDrEQ21A5FMm5r99KTLySjrHhEiwF2LaT2YEGGt6FJ9ButbfD,2000.0,6e-06
9eiBE9c94iE5TrEGB1BS4EdryaYzrrahRqNemGdqeomN8AnwXP2,2000.0,6e-06
9hrF43nDxUgPhaKsh6vGRqrJ4r8stmjbb67wniPg6Lff2SrFgHm,2000.0,6e-06
9hrF7UFihGVYYkEnxTt9kRcRVC7LTtu8AxdqcuRoJJvzn2hDDGp,2000.0,6e-06
9hrFdmJ1jVzJhTR1gSz5Nooe6m1TB5xrvhooD7gsyFrbUV3Cy5b,2000.0,6e-06
9hrFuu995kCX28iyRtupx7DXwnBJt4VNBCSu7ZEHoumnvHHC5eG,2000.0,6e-06
9hrGFhNEaywuP3kbe4SnHiAyEMnZ671EoZkCBr7aXJzN9b7iQkS,2000.0,6e-06
9hrGFi5ayxMGHLKvxWUaUjHz2fHaZUonG8vAVCaQv6hZkSQh5H2,2000.0,6e-06
9hrGZqawJRaZFvmbBCXjEJTQZpzZSjvhpBY83fNPBdb4z19UAvY,2000.0,6e-06
9hrHPHdHi5vKwBurv2Ytc4XEvqKa38ddsf7dacUdeSd4RiotEpv,2000.0,6e-06
9eiDCU9sHz4a9q7moZip4aVwCcgAnwhuENqEG9J1JXxVmRJkDVf,2000.0,6e-06
9hqzJYSjNGTWVmWmsMLGUnSYc57Z24e97gYBobe8cWssw74Frqw,2000.0,6e-06
9hqdaQpBWpCyNBzHQD67LYhCGXiFDkDPzuEgZfVrjSUgLjb2MN8,2000.0,6e-06
9eiDpscf5z2NqEPQprXK8Bj34rUkomfJMQ6Pv5eLUrHgf5yHK5q,2000.0,6e-06
9hqdbNszYM7QVjSRH2yVDMkzqwaXaG5Lz8C98Eh3yVCtKAafhPX,2000.0,6e-06
9hqdg4z73M1qudsCR2Lh9U4TpgB9dwXFmPzFREq5ymgEKrmchnq,2000.0,6e-06
9hqdnuB1QDom5fNtwvjZmTzRJGrJTmJ8kKvM5NCRjejDSMGvK3p,2000.0,6e-06
9hqdvYKR7vPCAMGaKzHr1s25KzaSvWYRV4LiYQRUN82yPKLGiFk,2000.0,6e-06
9hqe4heY7SXLr5yCgwXpHfMt2yA1jDGbpjW3MWUiZkBCwARH4TF,2000.0,6e-06
9hqeptZrCxkDkhLJxV6dCtXZ1FocPFfW8BhUwink4jubcFw3JFk,2000.0,6e-06
9hqf2zGXPMqaVmRTVmifAJSBrHH3dqstae5roBFk5NaGaQiU9ZC,2000.0,6e-06
9hqf7fq9mzb3VQEtKNjrDKYWNuDZBuCwvbhvMLVTYJQZ3Hd3czt,2000.0,6e-06
9hqf84fJySr6xBKhBNbg1XhPg9arm5MfPrHbJGwGhZbUvbJiSSr,2000.0,6e-06
9hqfUau7r73oBEXC4m6gEfT6qFieysgprb28xMz66wyx4DnnGQo,2000.0,6e-06
9hqfy4R3WeGdVb6WXmbKxuuibN8cRsNoeGFU6eNj2T7womziWo8,2000.0,6e-06
9eiEZu1ejuvvc89iVSwKHm8QBP5GCgVn4yNVYmXBg6gvfBCyuFL,2000.0,6e-06
9hqiiesfEGRYY7PvCedkApWNVMy1QH9hawGwkrATW4YEjGEyXkk,2000.0,6e-06
9eiEWMMKU4XGVxVnpw1CRwHdrFtPG8TpBu4G4xZoETEFgCK7CaR,2000.0,6e-06
9eiEV5QwvzghheVjvxdVUH1fLYzP1eUogvuSrJ6yypEDm6FQR7x,2000.0,6e-06
9eiEPK2sFe3bCgFDKjgdh9wcavZm3hyZEneVzi2mwQnD74eGLEy,2000.0,6e-06
9eiDqTuxBdSK12CtqwvzWVCWtLawAMTfJs64GEQJQyXCMntUUsv,2000.0,6e-06
9hoJ6uFdxXo9r4FntNBYk1iA7ERRGKBtpYaNTVRQAGAkEFXQyq1,2000.0,6e-06
9hoHd37tVBVySWK1M8DmfkAy1xbx6zYnfCjvLneMpZAzzfxrLYC,2000.0,6e-06
9eif3rXoCXj4SCTbtjsfcWs2yjKZi2UzqxhkziBa2YzGFHSFXUf,2000.0,6e-06
9hidvETfbHENcjq2vhsEeQrLipbm1EmhVudeDraQ1DLnMqPoVh9,2000.0,6e-06
9hiehKGSv2BnHu9FJ3hgxz7buYTdoKkDAt6tmDq8YJ1WgM2YA8a,2000.0,6e-06
9hiekV9W7PfmjfbAF2VWtFwLc1Xu5q4msP7jrsnCHG3YVKkSLLN,2000.0,6e-06
9hiftoJCtDDa8wYUsXbzhpyWH4kMgnwT1fAEvXCFEJtjiyhX8K1,2000.0,6e-06
9higXNZeYX7AWspi8piwmC5rLHKBCgbfXDSK7RTa37e7z75A24i,2000.0,6e-06
9higgP1QyDB2jB2e4zDJ3iDMM2WyPkX9E9uktLjvJ16QVebn9hD,2000.0,6e-06
9em2nuihMuRAu5iRgGZb3Fd528rGrScT8hhMVUe95CbfiPyy4fa,2000.0,6e-06
9em2WUC9RdAgvSBenp4cCsEzWPzncTPMrnmL778zqeGt6fxzcum,2000.0,6e-06
9em2Ueqdnsoz2ZBoSG3nUeEQXTNenoqVh5GMbKLo3dUBDBTebm7,2000.0,6e-06
9em1pT7Pkv8epgr4Ar2fWRsGAEGnkCRBf75KLLTTUXEeaFUVxkm,2000.0,6e-06
9em1Fe8CQkhzcM5KzfLzecLMoSjX7NU2QRbB6QHULz5UuM3YiLk,2000.0,6e-06
9ekzwuFcLdToR7hpyBtvnwWAKPnMJATeMF4uieXYqC6vxYq8h3F,2000.0,6e-06
9ekzsm3MDTP7dRP4cZSJ5c8KowwvWb7gZ2z3BvBt1GrDuBfEmPs,2000.0,6e-06
9ekzqpyL997Fc8JhgJ1KGKwbMitQrNr75AQzGjFfRipqezdeQCi,2000.0,6e-06
9ekzpQD1cWv2s83QJDWwFW5YsMKuyt9Z4UXgCFbUgJGJnYjsWzn,2000.0,6e-06
9hj2KxpiAm8LM1qv3KNRRF5jxxSFce7D58kb2EZY3ejqGDcjnQN,2000.0,6e-06
9hj3J4qAw3z1S7r3e7j48dXpUTYwRJid24Ua8R63mEW38rK4PZv,2000.0,6e-06
9ekzFYSZkHneSyCNrZ6M7Jfj6VXFcB4VFBityiYLJMFfJAkDiqU,2000.0,6e-06
9hieGa9rSRXboM4HwZ7saPc7hmmoJuwF62bBnepGEQmLERTuHq6,2000.0,6e-06
9em2yQUSCpv5CSKeZ87ww73JjyJZsvVEtiySuP7ghZFQTzorXV6,2000.0,6e-06
9ekyTbCZt8xcD4NfoQcDjXPFJKmcnkrjrMX3ArnhHLsS4TQsAjq,2000.0,6e-06
9em4PFfTGF8EJM3C7DTjYC9GdVVi2Gh8R8u7cwCtqPFM3V2T95X,2000.0,6e-06
9em7LzTEeqWGjZsqUDrCy3PriJ2w25Rz1a6QZRGWCtF6QvxgqUF,2000.0,6e-06
9em72UpqugdUawEwG51vu7KVusEWGaovi756EAVqqXJZFGDC5xo,2000.0,6e-06
9em6KMzc3F12XmiFRMHLpB8iV7KDep2oMpDkA32aNTp5DuK3G77,2000.0,6e-06
9em5Ua9EtvX8WgZtko1pzEvScQGtPujZmHbc6z3qj78hbaqo9YK,2000.0,6e-06
9hiYaFZojSaMmkouXYcU2B8UAfhb6zKuX992DM1XmRs3tFRo7jQ,2000.0,6e-06
9hia2Cz9wq5JZJApSvcavFVQCnhCR2i3L6jRDpre3WogSdzyWbJ,2000.0,6e-06
9hiaPZ2eTXBLaMpCURQ1enYFsGt3vmBmj7o6rgtrhJ7rkTrML39,2000.0,6e-06
9hiadAC2fhPd2TFmwEmHXBJS5yotMtxHvErB4teHu8Yj7cXRv3D,2000.0,6e-06
9hibDa5jxvUiDQDDXKFrabDoU7mFqoz9sPLyyU2HVCUhKwwsvTD,2000.0,6e-06
9em4ko6Y1AJ9Gkzy7qBxn33m3yroXLmkUuJ4V4Czjdu4o4tep4f,2000.0,6e-06
9hibPwqqpnibTbXgoFgDjZtwMZeHDkiL3pUTgZF4aQC6NKsr4Lq,2000.0,6e-06
9hibumr3a4h1Lu6RoyXWiwULb1xATUpEkoQbLFv3k3AzATyay9G,2000.0,6e-06
9hicAVkFrdiedC1WSmBC1HmPEnRtxKs8HgJhhJnJ8bMk6Ud2bkG,2000.0,6e-06
9hicEDtqw5kueUxeJbkpCPrqMaJQ1HjEBwFSz9TTe4Y7ngiFXdV,2000.0,6e-06
9hicZQM7AqKE1MjQszRNZG2nuLXoWsgVKGLR1TYnhiR8nfLmSoo,2000.0,6e-06
9hictn7RpcJZ57nnBkVoUk6cmmkM435kBKsmaSaUZBGEw4b4U8V,2000.0,6e-06
9hidJn7mhNfgxaiT3Ms566CsNHbQ33WuxACVKDbuF2J8Hkwvtef,2000.0,6e-06
9ekyWSyE7ShYbQjdEcFecjsvio2aYccJT6SXX6VjeYxDySRK2AF,2000.0,6e-06
9eky86wyh6EjqFPYpwSzwSujzTmahXbLkmnTjbf49MYarw5NWgC,2000.0,6e-06
9em7Ud9P1mrTkY36JpbQLdHAZgQXUWhT3DozxwQQyvEyH3WdYUF,2000.0,6e-06
9hjWojDUkezHnb7Ri17J8mTPaM8JEekMb2bQMAMf73ps4JcETsM,2000.0,6e-06
9hjX61CSKh5bCReQ2RTGxYPodnDskxhQZMDjg18gtWx5Hckes17,2000.0,6e-06
9hjY2nvYwvEREBd4vdSd6xLjPwpNEoC4fvtQM9jEgrdvACVjeZc,2000.0,6e-06
9hjYSPin1QBc7fxjgnySRuDZZzzDWYpvVsUvMB3tiKEg7ZB6ZKB,2000.0,6e-06
9hjYV5yP38FJQWYwyk48ceKf7L1HYotCXmdsa5vWEQLRJatKup1,2000.0,6e-06
9ekw711VbJa2ELm7sFF1YyzVQqWR5b98zaKmm1c94Jk4HaSis9n,2000.0,6e-06
9hjZ6b3UdEe2gwZ7coPtgFUUNcqoD3KAf4VB9g3951ACyRotp4D,2000.0,6e-06
9hjZBfZrX46Z12HZxq5nua8ydZXByTia76XYBsHUCm6YisriUVG,2000.0,6e-06
9hjZWfksPY4oR7mSLzAP7JzKUCwnJdaTBtE7hY5dtpfGaSVK3kR,2000.0,6e-06
9hjZdFFw7f8GmVV2JcUJnUsgXgKCRudEMf1oSP3a16NFEf19VPq,2000.0,6e-06
9hjZtEWw8QsZsWCMaUmah3xTbknARGatBk13A9SGXbEPk4TXvtn,2000.0,6e-06
9ekw1dgNYpa3856ZcgmCQRAyvXat2rWs2nNF6fz4xRvWBLvdYPx,2000.0,6e-06
9hjjBM3Kcfpts5FfnXgdqRgoFCQhzTb2sNbkmA6WnW3i69HcoFX,2000.0,6e-06
9ekvobKbtiYUButNg9KbhUKuT5g8EdLvM1oviagdDZ4pe4CA15K,2000.0,6e-06
9ekvYshK1ed2CqBaRARB81Dy3Xhbing8uTSiGnmaHLJrRDnYsMM,2000.0,6e-06
9hjtmRvhH9AwbndYkqLDvxX26UZbiZ5CocPAiKDpnnAs29u9H9K,2000.0,6e-06
9hjtnFnaWaDf3cu2sA6vHHDwV9SkPwajVXSFPhThUPeZimgnAzC,2000.0,6e-06
9hjuNhWAJc5HEjPX17TUQTCPiawK7X2NvVkEXSCKwWdWKA9eoaD,2000.0,6e-06
9hjWzbsPTHTEZncVegd8ecV8mQF63Uya2rTp3agfwrJXXK4amRh,2000.0,6e-06
9hjWYMzr79gZ3YpfokJfLRKT9N2LSmpePBLxzUZGQAmydAthXQ5,2000.0,6e-06
9ekxxqnVFDibwjmqLewtHQHKctZWCoLELexcr4ghPHE8PqUGd4Q,2000.0,6e-06
9hjW5hRCaKaCmZUEPHtchJ9JpYtMT9bLXHhVrDNw7fKhPYC9Cr3,2000.0,6e-06
9hjDpaFvevxD4NC3iqvzmB1LMxeMGKFifDb6Rq79V7NJuMemxHz,2000.0,6e-06
9hjEysy775v8MuYgNmyEkvZ7zXvBpMtiLwta9JrNnrdsqfyBqkB,2000.0,6e-06
9hjFCRDYtF86WSadA5bou5LdAWWiJpuFMC1oq1vqBpmbJ9jZHoQ,2000.0,6e-06
9ekxvvSi7X33hJDDJptJQwADv3Vibrv4E7FJEPXqfdDB7zcU5tv,2000.0,6e-06
9ekxRfcuVXPGpvYiYBs7iF2pPnR2P3UMPWiYgKszkqAv3s5KaZL,2000.0,6e-06
9ekxN45iQYeVfaUBmzKSA79a2CuYhUy17EFwj3CYo9sWJddNrTZ,2000.0,6e-06
9ekwyufcKaRP8bwno47LJXpyypDdpZjq4DCc3mn6FT5cVZgMkhs,2000.0,6e-06
9hjMBKpDwRB4kLVSJgmKASi74ckxCKdK5Tfnoer8zYf6mDhXjgx,2000.0,6e-06
9ekwqgMt4sXymhFBBNeXdMBfTTCpMMyeSyUcpKgRv4yDLeCesA7,2000.0,6e-06
9hjRYqLdPB3UQbZLxcBoTs8nuMPUs4KLgAfSzgMFvMa8p1wcp1b,2000.0,6e-06
9ekwetpuKoRvpbRzhiUKEANuQLP3j74jo3kAviEyUX8iN6xdbYb,2000.0,6e-06
9hjToFF4tc2GJ8M7GFCQoYgfj5fDKjCfQRduGz2Cf36P75M4KBa,2000.0,6e-06
