address,boxId,amount,percentage
9hh1zGdRKv8EG6jai31GmkXnfc3af1Tdfw956eNVwdgFAYaFtKw,c4b6553dfd85f188a9bd29144fbc43f2ff99403123f2b115b699978d91b77342,200000000,0.0005
9hCg4VNTrFTabefFUtXuze7saA4kZFUdk2asQSEaQgLCfNhPPDV,1c83d8633921f1abe753c007cff2d5199f5f86c90e5a5400d5deda641847eebd,196220000,0.000491
9efGWEjhuKoDQ5FYtv6uq76EF33VcLA9u8dEre3Gj1quUmqaMeH,200846c00d28b32b35581a1be3c61918b4dc0ee28de2c009ca2877d176f278fa,196220000,0.000491
9geGYpZ77LeXcn87XtsmUJAinF1tVfZfCj1GPHY4kKF9bSh1mQR,eeec14357faffb1b21ce572463254d19e6aebd146b3e6095a54911c670475802,196220000,0.000491
9gFHv9WCGCyBh6E6bJDmq7NWK7qhCUYkqXptHaQbGLnJkppPt2B,43c14c93c1ba40454457d1eece9e76a4c8253847c8df2a249b8ffad477745824,183560000,0.000459
9ekHWHBV16XpathGgH1hkQMbvmcCra36wHboces365EttuHLzv2,0addd56dc2cc51b16cf1b7650c611ca09c23d60f62badfee423f972012c14a14,166087915,0.000415
9h12WnNXGTNA1AinZrjg8DY53d713vrt8mEuLAaDMkUrkU6cwpy,a301b4710715cd6c8e229b8bcf23c8fe5844ab1231018b059379ba9559a0eceafcac2c6c4e06426ab6386b25d1ebe4522edace8865c5ebe808502b6cdf5b28bfc65d6624063d1bd12636f1d69b2fa6e3d43fac247b71b92122e2ac7d2d18d66f,159150000,0.000398
9fvJtzi2YCdHXBZikWzPuMuarndT158AoEPMjo4KS6gqECjwqcT,36918d826f9d35bb294011b91dde21b72a3216d746573efe99e3b6b5ffdafbeebdaa50e492825e5af3f542c2eb047c6c427638b7ef959a8b5feec712acfd2878,158610000,0.000397
9eZPTmn8zp5GJ7KZwTo8cEuxNdezWaY3hBbLeWid7EAZedzb9tD,10b286a258ec7ce03f85b4c6d9269bb7737cf20a6ea9e572fa2cc9bf84e02341,150000000,0.000375
9g2FWawY9A6Uj1osTCmT65oxVhBHcyePnzsCmsXG55c3ttKg6xb,fc3573624eab9feb0f44bb53b79a462edf175fd8d14d6750b33c3f98c469b91b,139705517,0.000349
9exkqG2KBpdeHKby84pSehSZt9sKQitAqjuguHXdd25eEJWFksx,a39a2122230e6cdd813ae3b02058e6b58834c0cefd56ccac76156dbe6cff6150,135051466,0.000338
9esVrheg2bZqZTEDeppNw7e4axErTXpFsMxHoNmpFfnHFTeyztA,d0a165c2f2d0f2ed5e62e6d1ef46bd7383fcd5440cd8d12290cdc27e9f0d7f6b,131650000,0.000329
9fkcBK2FawR1ffNsiEHo7s4CKkRnnEQvSN3nEcAQFvhKs47mQcE,ef7ad0860d6a5226ff558ab7f8f8befb438d466195390d59dc147a628acf58b9,129965840,0.000325
9hfd8h5z9BJfBWU7TPN82J15Te5Ujfx5uHv9JLGVvDWiHcsFXgr,cef4a7e0cae3de185274e6eee7ce165778c6cad2b4ec830471d767e66bacb51e55df2dc0ede44519403c3d40c6f0e50f66f8df8c871fead262eadc6901839d73,109945256,0.000275
9gvQ3bjGCYLWb5qy3bkcG8rvSRJxcYqquFU8WrXFSz779ofdc9t,d9bedb950f8fb5b6be6d852dfc1e3c74b85df1cdb76762389c525aeaace17faa,108979928,0.000272
9hcL99aABYND129WCFGVCQs7F1w4iWmbz4TFASMW8n7mXW92xun,668bb8a4441114a3af2b16e9494e04728737c11bd72d5c16be4685d204844d6a,107610000,0.000269
9fXF8Fe8DkRB5ewxBPQ6GY79B9CowfzbmX13JjEqWs2raR51yhC,35b248f536702e84d2e4fedce64faa676e1be67fdb9a1e8cff93dac79ed2cc97,107610000,0.000269
9hCnUjFUL2yFjL6tfckv5CDBQWugUCqDKbNbEVk68gsvuSxMSrG,b34005f1dbec8e0ded9c6d3967299ee8596d755185c05d8d9d819501c3da98d1,107610000,0.000269
9fcKyPV3kNM2xf6awNz2Bgi2PM8QKxkxEP5YvV34bN71uN5CXuo,9e61f09fdebbe2ba932a339a91f50262289f447366c71275c63391c7823bef03,107610000,0.000269
9gtSd97VCNTiQLHriJfh9dgfU4LZ1QxwEHLWCKYQWvZHbRfc2tq,89fcbe89c33b3f9406a139e1d1015fcfa90d3e0176ccd4447ca13a0be19c9bbd23dff133c6ca9b549e2a3e8fcd3fa269de4e8344a8376cee2b4bac786e07b0bc8a125f6c9fee2c451da50ef196632418f85612734a2230c8180e91bd24cab6fdd2bd2736b351b8395725a9ddabd47c679e6fc53c916f636fde5832c8a2fce014,100000000,0.00025
9gqKR36KAz7wPjcMXTgheKBhYc1yc2PNFB2c7yyTdfGn1QECLWk,3ff8a530d0f09d3d129f0e5ce40c965e26e90abb9f097e51b1c2b2675e72511a,100000000,0.00025
9fFh5Sq3JPWcHgPxdGUsL9vsA3SaW2azeAt77NwJ27tKbJ6Pg2Q,037ca53b02b71d700bab1d245f0bbeb3484bb58b8418f4c6d367ee6e4f07912e,100000000,0.00025
9hz7vXxoPiRZtxDm4NRogzt7cGWHQWcBUy3z42uM5Tgd7GDAZgK,28e5f25154d7c5d62b52a83c34ea4d6cdd4a5468e6ab7ccb584f6e447a1d0e45,100000000,0.00025
9g3Vuc7SFaqVVe3sbuU1wHP6L4rhzxEuS1VpMtKhuNL9EdjrgzA,dc631a34ff1b4684e0d4072e1ec7af09a2a8d10ec03203c361edb576a4843e6f,92660000,0.000232
9hZrERcPxMFrMroKE49dBdG8w23YmWamEiE24zbUANHDgCnV1GR,990a23f509cc8a0f65a93ae484a79098a7a7eb1d97fae188d21a65c0a9b5e8b1,75960000,0.00019
9fvH7zjVyHGKTHuqgfr1a329s3Z9gG64gVbwZUhmeB1GwPV68C3,d7a65e9649455d65431dc0d7a13af99e5e0ebbca7eea42c57e9507df2445ed15,70960000,0.000177
9i9pampxDvi4SNCaZKjQsrhKiyCRnKKKdfAU8PdGhBxyAJwzwot,7284f056f863f10d4cc70146565711aca8cea706ea63ce80df013cc69d86f407,66820463,0.000167
9h98bsQqNggu7bc8YaJvW7M2kULWa4vFfWAqv2b5dY5neKh9ptq,3255d3f53dc811e8a92f89a4b920166d3a74ec335698f878f1a4f44eee9f2caf7d1872e3342463ac2dd9a247d2b83b9a8bf3b0483d0b63f229e8470db3ef1533225f324d84ae8da36ee1b2ddfa452dabe9b98a84b0112d8df71fa919a7417105,57150000,0.000143
9fD454VjkD1ePXAXJzEFk24M1A2EHPdEJ6jiLqom9QDFC4kka8w,351e977036af62a99dac6ac8c31a7561034d8edb8bb48f28ba02f912d20d924e,54949658,0.000137
9h8NQxANDQ7HUc41wGsLjFq7j9gEeX4jTe9PtJFbzGBNfKwzvRX,bd42c1782641521e51952e1039b29ce9bcef9196b320c1d4098f468bcf16077f,50000000,0.000125
9ggrhWJVjTHHUrK8qJThWi1yBscmETnT3nxTwVDfQQPCASaZmxt,595e66cfa4210df37623d4cdee0c81dedef4e3fb5a29f060e87d47802c134f51,50000000,0.000125
9g4Ad8D7ptCQ7XQBzvEdSoVvHSjdMUkmDHgi4nx8KyLddCEC6x1,66a528bed194e9eba9e56b861467555ac640607ee506f02f239066f7345834e6,50000000,0.000125
9gEwsJePmqhCXwdtCWVhvoRUgNsnpgWkFQ2kFhLwYhRwW7tMc62,e1b169c7b51a43b91fb2b8036dc17b1887383efee25bbc91ab2dd4579caf5c4c,44310000,0.000111
9f9WpakVJQdDdnD74XCn15ciSuVKzqP6jctvsXLhZtu2G1aENyj,6b05b5a4eda183cacff8f2481023f19563e313fc2d9401f2b5fa9234c9224b15,43241936,0.000108
9f1ZkmfhUBzSqT9p1zJaPp4ce5Cv9idvU2zQ8bngEYL6Yftexbw,c0e6a54962f6534a1a93e7fb3d61119556ec54d17c891532fc650db650c0ca04,40894624,0.000102
9hdQ95sJp1QJBtsP76mimKtSSzctbRxPUBUc29mAL6uhBsUHrHW,1e331017c18d92d0f3de3da22de0c6ae34110651e4d3164eea8a19d65f0b21c8,38611804,9.7e-05
9fr9DkdE8NR59hcQgMnZ7fBTitsgsu1w8pPH2qVvkYDybNB1ygt,71a527425df7aa7a1a318ec1b3dee7967c29586c33bbf24d31f1cf191a064512,37660000,9.4e-05
9hCq1qq9DhEanDi8MqG7FbSWMjMgeT4ie18LoEaxDDjfTRitqav,c6eac48460c3d87a0bb4193653add2d9f3f183dfb9ebb50f5223fc22654a223a,37660000,9.4e-05
