address,boxId,amount,percentage
9gChf3m867JyKDo42FpLm488v6dc9A6Z3EjN4b3PP7YBV2aqSFw,70736753229f2b84753c517b75a19fe97b9ce10642296bf448f018d299a6d063,78786,0.00113
9fDone1TEN3Nw8VvGN8aeiHwU3dQ9jAiuUkkXJngUGH19UMa4zd,ad7213bd6c2ff4f680e4b63fcfda462d01731d9192a4b115d8e8fc4800fefe8d,78698,0.001129
9hErW5bB2nbXa85KkhLCKZbUfmotJrYbno5sqV8D8GKupABrmzx,1e53c23040a847b19051563c9dac3424d557b19a9dbb4bb1ab2895ccbae39560,78064,0.00112
9fTmdZQgF9X7Z3f8AHn9Rq5BAmfYRFqeDg8sdRVX2W7CeAking1,dcb1a6c971ac686817b2a5dbcc34eb8f9220307f6f3330d7d3b9ebcf5faf8fcf,75026,0.001076
9heBzvZbzzHDj8aLkpX1yGaHNUXBgxhaKKCL4jU2A2qnGpigBx6,9acb360963da9cb4c96763cbe950b720123e82ccbf494849327423bd8cdf0847,69489,0.000997
9hyUuizG3t9fF9BKBxEZKF9zuBFfVQu527iRrxZcB7KC51bod2N,939d72e8d753d0a931dc8676e5f622f6896dcef5c64b963b62e5b6b1c111fa42,67091,0.000963
9gftcDzxmWfL5exK1vTiJWVNagTyk57V2R5v99hUv8ctu9t7JSV,60a40070d0beb899ebfc1c261b3e4739a3d272322c6242394fba7f0788656dc3,63914,0.000917
9hNDT89vVBRA1Y2ys2iLvgVfoNVHyh979VWHsHNtYmBZSjP69is,7d1f38025e4766709f9cc68f93c4136ae535f5f3f0b75c84559b71006a99b66331b7d109d132742cc3a3580ad89ed556f504f39a70cd05c21cb90635ff79bdf1e875736798985f241df3c5c86dd5b644df6ac76cde1d8e99d6a4012789c4a49bba4c690b0d12a7ad928a04fd9ea574cc790bfa847edc52755e2a5ec8986600ec,59039,0.000847
9fbahWznyGbWspKteQChY7AmbMq3UbKbtR7UKC7R76h9wpjKpDy,8f7dc7ec3e6680392762af62c8e5058e6cc20a125e4ad4acebaea44156f389b2,55902,0.000802
9hKEV6GS6Lz2tTquVCGV7gNGNAVsbtnRsxiQepy9EweL3gxGt5k,cba088dd26f8100b2ceaa86a4dbd09b545e76b66dbcb375638da16684dfd563d,55098,0.000791
9fqPXofaddS8yoQnvj9iTU5SgkRuqhx8YkqseTcRU2t8XFjsMaW,4e761df8f3606635105c76183c2a838f380ff4ce5b45bd476facd774231d34d2,46508,0.000667
9etwwH5vG2DSXSGMFswqjkygH71C6J89dmVSYpEq1h8mSWxK5Yr,4dac45f05439415082e5c17a56ac814177f1b1e33f8dd6d767886f4d73f8f1c0948ff26a3f217030f939b6a9a5228296266e629918fc3871f64019854ce6d984,42981,0.000617
9f3ytGv6vc9GNtpcbP1ckRnjRUhbd3UebhXRKU1Gvq9eHbEAL3k,e75f585ba1f4cbf44bcdac07c3b33613b3ea4ea40fb952ca7929dc87bb7b1080,42703,0.000613
9g2FWawY9A6Uj1osTCmT65oxVhBHcyePnzsCmsXG55c3ttKg6xb,b1035e164fa4a73a688f1558976f549776a4271b0b9daeeb04f08e6a297760b3,42265,0.000606
9f1f3yyp6WYroJEAAVEaT1pvVr5D4VreZwBjAcAPBVDoRP6jAaG,b0108042cdf70771e7bf892119f61649a5fc70ae44f672144e1a1acb70a2fe08,42069,0.000604
9fifBy48i6e6RV171Hrb7mcdkrrCVMNqXEqVRRweEFHUyGEVBcV,85480bd7ba5822bcab4ccf4737d0c419c33d2ffe8305c73d825541af0e9e1e9f,42069,0.000604
9hhHntCmAKA7hWAbefC1GEKtCtSKdZGnEum7MBGYP8H6d3tBdQk,545b84f56a34eb7239149bd1a3c0e24ab77b6f16edf37f24092334ccdb6ab890,42061,0.000603
9gwFTap8YaQEzsMAXdt4pa1BjAsR9gcijMMuxTRrAf4vgMhSnXY,81a130b3ad9834e8eee1fa754c0125321e7d44d19cdeba64bce096bb6386bb9a4ba09d58b5f2c16c045c89aa18ad3f9a8a9d2a00dcc58538e194707fc01279ac,38009,0.000545
