address,boxId,amount,percentage
9h1bYDECA16P3BvJJxDVPWHUuhJtsrrA38qeqKjvfM7xcuSmoYC,2bdce74d5c844bda173ddd38f0a4f0b898d9bf2b5e0024b05a0d8fc6415275c1,5600,0.00112
9gTu8dxNdrCqx4WDesquD7FfxywWZLVZcB8sAtKoc9TkrNP8ZcT,3880c6404e2e452207f29c3120c45527e874211f2e285cee9db6b28da0c159174cd402bc889f81ca04daf13a146d205f03ce60ff45e486ab86e768fd25445c6f814979bb7e2a56e9b6e3db46a42bb7a37932af7ea15d7e9b3f2d356e0e86c5f7a2b89ff215a0edc67ee2ffe39a74eca84725393f3c0482f74de30b2276c74b13fffce02f774d192bd51f0080d432d37b34acf26f63a1216f6df02c2fd7ab6921,5400,0.00108
9gBoPML9qSG5eYyFfemjeqBQsYZgmd6UzT4CxTtfabT2A264P5K,c8c56ee6d46d813dbee82d1da76dd3b578d8463a7c459eeb4437d100c68112668ffe0513469c49e69dd9a92294e603bd7b4acffd25bdb2c17a0bf0496c74ba97d44426b9a59619c4c8e12301bae84b7a822ed99b2f6ed79f3ba53b01c3900a09e9a256dd00efaa409618310423cbb9d0aed308da8df807457d2f0b072bdb38de26c8d4bbb2757035ee9dd7f916237e20b9d73966b9431e761b9968818bba6820,5200,0.00104
9gxXk6UB4xm5qaquMM1JK6cX4gNLKwD5wbQCJNaExiiyy1FKSWv,4ad5ea4879bf05fc97c750dc9a23f9a03e0b7b82168d104e889053995bf8b02a,5128,0.001026
9hF6ix9BBn5ei2ZA5g3dH1yKZXJdonSusseBJJ1ULPoRMw6AWar,482d4429f36e239c0257a99be791e840662ecbb860f9cf88c50303e8e724adba97f3a7134b3a75b19f20cf88c2c9cb0c568377796f17766df8cb7559e96a5a6bedc849c32e46796622353c21b7e494e993712ce2156d8a2acf6d4a25fd062cf5d99d5f32a093eb097d887114124ccf5a7e13ad08c76c86ab3b505c126a6a869b436985b49d5da6dd4828e08d40630742f48e4861e8b7075ae03ce616db53c481,5000,0.001
9eXsnZzmkr99Kr8DxHjNFhVnjtHHYYZ25y6hEVw58DxSCXDaQVe,35af3d06ebc7702a85582e692d9cb64c3894863694a0b302b0944c88f2ea98b1,5000,0.001
9gtHP21xVLfBviQTCvCjYgGHP9gx8xpkYk12EQXTjiHrdeudyiV,e48418073f7a91374b398bbed7738cc8ad1d4fbefcd3be598ea98335adc2b50c,4800,0.00096
9fNggZ1pYG9SoWX3WkpW34QfrJs3aTwZPTwudunEgdLWF92Sae2,c62085c25fd34ac30e5321b08a842a293dd6058fb7155c0a2715702d9bb2d1f8,4700,0.00094
9hjvffSZjXvvd7P7Vf3J77HjRM2uraocXtWBAZ4r5QFCbmv2ta1,5acf9868592f57af240eebc6808705d3ca85539a3a31cb4424dbae67fef86e59,4474,0.000895
9gehvgeiqJinckWkvRFY2Z6H46fALWEsz2oZwiYgQvH5ToWSXq6,616ccf1c759de5a0d9d54135c88109feaadccf08a2df395566ac782607b03843da216163642debcb5694c646ffa03465e7a9dae576701ad1e16fd03c41f08d4f,3999,0.0008
9ehi4BDbc4pRjxkWioMi2TgHnengXK7y3ZPBdzQeNaHZFqFPyTu,4f3363d65872d74e560886802d74c2566cf2b80a7ff67da2a23b2256d4de904f,3624,0.000725
9fSBXH9DG92rnvYXDgjXkwFzQusQZjus5DMVE63Hfs3y3gUQS6h,107e59ed1c302a52170dda0e1a55e2a0adfde38d419febc91e006b6005e42edc775a01c952c2c35933e91f45ddc604b1f28de825347c2d762d0eaa3e5392547c5756109673c04fdedab6a072be3061c9a08b01ff25566eac3d51e78ec73eecfb,3200,0.00064
9h4ctWSPW2YtajGDPrCvEC2kLUn3H9cVcCk8jRe8Lu8xdHCA3gk,ecd247e9f9b53f74d7a13ce529c1c2d2923a6d207214c023f55e2a6c7d775fa5,3200,0.00064
9ex9SiNuQZPKqMaFfcDGs7agP26mJDEQMXafb77v6xsM8UKKdsH,dfd2f6907cd49802eafeb6e0d0053241060167056290a55682345436fc7aa78b67f90491c283e1e5969b6ffd7cff0e9261fb85c28fcea92a9fd896c598ec88b0f8525e814d9172d439df5728ef82067225b5b87ef75784fb8694e468f0ab326a,3200,0.00064
9f77bqUJSubDbvFBDBf5V28mpkzf3dDu3CRpbU9jD7yQWMHMe7s,a5c2fd32c5424ad8ee51ec83d25a3e9f3b58c969797fd5c0c66604528f7045ed,3200,0.00064
9fjaoqKoTtuFUZMmkeA7quf2WotQwsq8EUYK5ZfCvZjCqWaW5B8,022760984d64302453d1ea3019c415ab035224265535002e686714b0e02c23ee,3180,0.000636
9erEHPvWYFMLw2vXBSMXwxCBB2zYX31rBCYeW28kPxA6pa8KJGK,a27a3afde19de8f26742765742fda80304c59a31f8f53dfcfdd60886f338532320e13bbf3e4cb49ffa2bb6088715ce7e0db721bcec197ec458e6d16989aa3afb4ebd596ec8b1feaa448f0e2cca63253553e90a5d2963d7f2cdf4fcaa42f97122,3000,0.0006
9hAAg6joPbZCwtSjS1uDXbzk2qTyvb2s3PLtsnznkeoXCNpGQu5,e26b531aa00cdeb210768dafbde81395c00ea61f272d266936945f53e5cc0e1d,3000,0.0006
9ergufLMrX3TDVjs1i6Yw73HC3XVC8dr3khLLKi3jRZkudfEYzK,382c1d5078508eaacf2995ba4c0004ccf3255eefce19fd7e5b628dc37e47d2cc,2500,0.0005
9i3wZbEWKzUHqt1wiQ1JRgtR7kXhVzAKTv3xojHhQHvN94ytFMu,532384241e1b3166b36694a04c86d875670bc3ed95cf3311cdda797f6128eb33,2400,0.00048
9h1JxHYyzfQH8FRg847dzS1dPXqgfnB9VuF3KJ7JWg7NmFESycm,aa0c61872cc30f42c80de21ed80d1528fb6b1e55187aff792e5914c565b7f6b77cdeb807f6e0cfeb23fa886abf7a1ca5c61c498c10ddb54d463f9b53d7a7881c,2400,0.00048
9gQntRbFViAGDuCfqq59rZvvSWoGnTNF7w2VS7ijpQii6JvryX1,a28623d973bff0792e0eb2fc721ee78c63e1cbdec7bd8641a98eabae757ef979,2400,0.00048
9hgb7oqFnmuPcpFFbCSVjotiDsAU8Fsbfh4vmY3YteinNWiJns4,bc93207b99f9ad8a642312f12ce308cd32e989e088ef1fedf5cf60217727604d,2400,0.00048
9fjQi1JrgFZ9QBKGbE7EYDwUwAvGUk95Wa92kV2D4EnggNcnMzN,d23f97dfd0dd794a71f24d883cf920d986be424bfe8b708a774622a4da97d683,2200,0.00044
9fipEdirmP8ukoYmaczRP9VUQgmDAVGFJnYRnMrNPzFuGy4k2b8,d7736425cd52b3826d46a77e2c3030890a3f2752ff583d0f3930655001a49df1,2200,0.00044
9g2FWawY9A6Uj1osTCmT65oxVhBHcyePnzsCmsXG55c3ttKg6xb,fc3573624eab9feb0f44bb53b79a462edf175fd8d14d6750b33c3f98c469b91b,2200,0.00044
