address,boxId,amount,percentage
9iDftTJ7Gzz9AtkQY93gwGJwbBe6xvMHcRRhdJAqH4HiaiG9hhn,2e8b32013e71fa39fdb563d5992fb26b090d0964bd045f0f462fdd3cb91d65aa,1440,0.0
9hKyr4CLaeeEEKKVvfrQvXnVTWyCQKVCvy93UfkCRUkGi7bF7t4,3f7062ffe969bc2e853ad4aaf2cc761ce30848ecd43b16452c952d96a3e35a6e,1410,0.0
9haKCViUsPfSgaqmNyHk6ZMBW1bqPnro89ayKanoSXrKDQdqSQC,3b497ffeb765efaf86f8be57b7b163faa62f03135800f45e7d69b1da9f8b223bfce09efad68cb747f125b869053023e28ffbed6ef2be94b221632747694854061df48acc09bdb85c65201bad73e60d7f8a795ed2e6a992a7600d48b5535ff35f,1394,0.0
9hxFTFyrmyeRP79CpBVQaCRnaC7QYX4VnDwQTknGPdATyWqqdnS,75c1761a64ea448dc038bab00e500c1ab0aba9df5f555022dea581b55aab1284,1373,0.0
9etfjM2Z2UDiBq3kmQ9LYtsPLPoTa3nWGSVbtqt3B1X7ZcsYmDM,286d99f1b8e7cb0ab7280b186658e5fe75996888971a8973650146d9c43d74f5,1364,0.0
9gBwm87gcksZ2jTZ6uYvSMSWCMMBFLbrGi8mXmC7SDN4wt1Ky1i,7b8d7733c1b5d7e236eaaa76bed81840d758cde246c8e396ff9fe229b742732a,1354,0.0
9iCXsknvsUHa8QWjDtRr5BvPnU4XL6nxvuDriUZPYDQHNNaVCyo,8de44e54fb47c5724cd53049b70d025fc5cf8f3b9188bc9acbb093c8d2f767d0,1346,0.0
9gLG1UKAvmtHy9Nf4stW9vt7Lw5kbbLsvCs3kPSx6ud1WRWUck5,1da0c5c1da02b7a359fed28a9c16b0cfd823111c3d32d563c73baa749d798d46,1346,0.0
9hTyXtHe3AWGBzx8Yy1W9hk4nCtkReWTH3WnksKeGpdjtoHhbLP,e58e0cd46922573a4e6e61b26efd5faa1b431dafcba9b47f96a01efd4e5fb407,1345,0.0
9hq2CAnixoJkpB4Xkaw5vwRVvJcXRPMnDLHTUKt5WkxEXq9KyD1,27de1ed10eb2f3234a8c0aa47e8117c9273e5f2ac2c0cbb6da39ae062ae7e9ee,1345,0.0
9gAXR25ts88vf7VT7PJsDMETcCWWtg6crimm9EYWhXw559e6f7a,adc5da4c99db8fcd08f3736b861300f3516f6a4e91d0a3370310fd659e5ee327,1341,0.0
9gdGidcdGJKbbRGBENhDm7MeT6A2uidsBBbwGzMwrYj77bVmkqQ,3a5bb0c4840e253c637bf40d58d16745cfdf397eeb632f2fef83935d98cfa36c,1340,0.0
9htJf9LcukjA3ziSeyopcHbN9u9U8w6mXwFDi3g3Jjjesygue9n,0201bcb1c7376c79492ddb304fee57d3fb4838eeb4ee11140216e61c28d74444,1337,0.0
9gu1UJzR1T5M1GGwVxdmGJdm2ZFmc1TE6tKwAwa292exMvgWHzg,63ce2b6b28f05ec54360d029bc8ec02bbebf8342b3642f90501db76e0aae885c,1334,0.0
9fL5B23kaaeYuEgwxfZj6beaPCcFyTsVubiJ6zJ2R361djnWvZ3,0d42fa00cb3527cc6dab29e90c40842f41c5d106346f39ac8816c76f1dfea5e8,1331,0.0
9frEXKtsMXHs87qhJ4dXzJfA6ER5XTknCQ4qoTSonkiKVto3Whn,1b74a6b9228ae067b114be000b2a4a52b5146c1fb7d54bff65707d7a1728650a,1328,0.0
iidiSUjY7SU3DWxDtgd3mAtxxDxDs4fVYNRnGg1253gdDrUA2rHd9qMmJaFe6G8etr7EfYejaxYqUDi9JZzHNZPAvyS2Ue7Bn7crsKAYDHsocN2d6fDieVwY7Z2wY8uQB4dPu8gvrwek8wNxFLRRrotCKQkY3Pt9AKMninanDMAFi994JarM5izgprWJ3VfHdujSMybmFQ4mhTuBhvfQFRZfg29WDA39HpWKVHCccaR6H38jTPdKd5mk1hj1v4rV93RsSNtcWiD99SWVaDamTmesH4yy5quQcbWo4mZ266NJzXTPHMUfF41dJ4HqSKmXEXB6z9JL6bLPCBHN1ztEY43P5fg8UeQjuK4uZriYDouJsfFGt3dx57yWCicLMdR1rbSqKecstUzvPnefTYjiT1xQwwz9LLnQ7swtRacdrfcCX2Vyd1W3CD6cVFuWwLCXMNuPSUcbE4YvdfW12ZjRJAC1DwnWj89TbHVEkkJgACHni7HZfZn9mtcaYWLdvNPJh1YYCe6UwAsFMBK3zaudCnYzugDdMtxvGFBGCHBdFvBhw62Dt8RgPnYyqAHLfWVuZ49JgVBUEYHZny5C1zH9NxkQPkskW7b4DqqtY4R65pY,321c55c356dc830a88a7f3f98535d133be7920a6beb924c630d97656bc172134,1326,0.0
9htaRy7HGRHfrpyxze5dHVuyZbGG26aYBzPuGJRBu2n27LCoQ13,22c8d3c129f54beedfc35d957363ea44d1bff1b5d8c11c88082c59131b585cbc,1326,0.0
9hzJTo34hbk68BVzKfhnL62C2eyj3NQuwJms8qynAFqCQxUVc69,a84e881df78a5d52dd1dcec36cf54f7f7854acac6df8a973377351ff22a4e78c,1326,0.0
9fHpuxAdepz8JurBr6fk1HZVpsq2QeyaYkzRP2gzVKy3Bx2B73Q,6733c87d3a93bd59601b75bcb8429fd3e70e4763a4a8cfb8da76a12fa3e4a851,1307,0.0
9f2bsXrQ26De89SGemiDySDrxBfqxg7TAScFHBTjZdQy1pjxM3M,d936286c5c50408cda0688587b1d684913b4e06661db3290f3d9b4dca5efa0b6,1303,0.0
9hNGfY9BJa5piHiNK5DGazTn81XLtgq9sA2eFi1oMRmoqBD6AsZ,b6f8f504b41bc67682fd6e8224e8da2d34f3d99d79608b02c80fa992f8d557c223845aa21266c9e2b6c22dbd0b512f13cb5004c2a0689694255ee69c302a09a8,1302,0.0
9g8zqdjunjdJFKKz28a2a7Db4hNiDk62EPF5YcKCGaqmkWP2afj,ddec3e51955fac8e4bddde80d845ad1d1ceb66ec1e36ebcf4424a6305970b0a7,1301,0.0
9hKhfXjMEUu1fjYq2uuZ9onvhgDVE92zwCC4kNHj42zEcYXYt46,276a431b9ceec4d681cd0b55850b5b8cb3d27d4fb919c837c50ade78a0e70216,1296,0.0
9gKDJiSE9eT8wtNh8W4jAJJswVLTFBhAoFuiQXV1vSdbEb7ct2r,0c7234ab22ee284641cb9e95a107933d412c4de508a7f7382baecc58ec95e322,1292,0.0
9ft1RsbmcAL7CbF78uAyNsFT6q1whTkGwU784wkcSxfHvyxfpvK,84f7e1c41c936d5bcb81c8482496b9a335c7bda472a3a68aa291c2b151c76c79,1291,0.0
9gYtVmSMLpG3Q4C7jipgPQ843hKTfovJVhjMnmeVqPbkBGAEQoo,1574d895a5fc2feead5b8f115e336653ca5ec5f44c44e163e1b116ef04360e09,1279,0.0
9gTjLBeiSn9YThqXRJpZ9zmbhDmrQycpKEmxfe6HU2JdKaLaGh6,a0ba1879b1f1c4067d241684f5a40819eb8504d63aee4d4f661d7146c0c58c15,1271,0.0
2VYiScUzuQ295n2E4EzXPGeopVwRfra9Y7QjuPXTD7UMefq7DgRQuPZW7y4xcZcVEBfzQoG8KHqj1JfUXpKLpvxgBmM9qwh1gwXuweiaVTMnyAb3VobGL9DfEzDYa1UZCAAza5UACT7Fx2TnnR1ko2FZhFyGFqaCbea6qZ1YRcNKqmcb51XQ6yQSCrnayncED6rPU6PcBQ4ccCaTXGP92he4cVNP3iwVAWbSHaWwWNoE5evHgkdRPwpZnLyLqdUcojQ34AVDJ2NxM19ixjLQemW17psGaRPrrwN9bZBhQnFKwELj7BTmVuYGCDQwFhwwy4yrCpEyrLkQhRQTfJN9jtZ7zoFJryDjbom3vLhUyasE6nrN72jh2uRM8rU2Ymh5bpBPz7HQYA4kUkXUCMcckjJd8C1DKajA446sm3bURCqwkWbECqpe8kNnw5xFiT1nY2c9ZfyJs5aT5ahopN71cdoDCawVdwrddv399ZJq8BLKgwQV1a6dv62mh5QVhESD1iwHJBLBBBXKfUcXpa2Ly1fCHKKjCBbeiXTQru1FWvXg5,0fac0d361bc65bdb47c3c6aef40463062e49ea74a85d88b6f68564397ffca43a,1258,0.0
9gggATur5wmwUmBB9eArcXdgRdJPvG5aP1hBYLfyTPf4YcCL182,59e8aed9d8faa95ad3cb1ce7ad4ca2756311861c0616914413b6153eaa145d38,1247,0.0
9fbND5Gb8XHG6rHX5CdNvvHyNPC7Fnk4drts6j9GtUxw8E6EcD6,288d20494cc755488c2fe8bb463fe19eb9814b20a0afee4680272f972b308e32,1239,0.0
9hmJctVejUhPcJ8PjkYAZAbLkAqYbHqRdPufKiFVbEtCvXRcShT,84f71faeff649862d1601e90d1e4484a9c36d5da738819dbc6d81a2817c5fc9d,1220,0.0
9g16ZMPo22b3qaRL7HezyQt2HSW2ZBF6YR3WW9cYQjgQwYKxxoT,2518b17a6bde5236587539369b4e19214163c1671f21d641b291c26e0e4ae40e,1212,0.0
9i2gHUt41X9ETBR2MBZfwdLaPftJiYNzUwhoHtPsrnC2tn6ct1E,10e7ec49f8c854a57930a4c5fc99fa339f3dabe022ac653107a5cfb2bb06db23551c761720a54c9cb5f6b2d8e1ba291d77fca53d9af2baaeb82e6540eb03772a,1206,0.0
9hfK8SzLMB5QNzmWUH9XucKENP3WWiTmCjPXnvzAQbytMLeCmeK,513dbee1151037aa124f947fecb8522d82ba0154fbfd706cb97bff9ca8c00539,1205,0.0
9frMKfdVbiGZMcM2CGgv2Gus1CUwA59yTKrgoNUutC3RNTVtZGx,39c5b0f8ca8315e51fe35c2283cbaae6188c077110632bd38971169a6374e1b8,1203,0.0
9fwc4tVMUNHhPCybttskZN7wqdEEYAwdkf7YF1zo9jhm41RQvVW,57118faf1480bd38d931588a61760af23173b2d7974cf2319a262495b1f9f94e,1200,0.0
9fxoWpaiBRp8g5X7am5TWiGwaU74AzHcYf6svPiHR35bB8M9WJX,75e363f12832f1a394e11352c6f44cdecfb84a298878e2fc066a68ddcf2f797c,1195,0.0
9hE2ScJ4cMgSjqVPcTkkSwFgbFAYRHhWdyGh4ZNWpEaPRBnXfxa,f42e3e9e1f8518e93ed117bf6e9140ab88ef699d190e1d7f2975708a2930f010,1192,0.0
9fekZeZxR7ceeKXkovzyuxYGLpQKQ1SgrZFzzZsWnSaknPLQ6vm,ccfcf21a06d1de57a25025a76a0bafd0938b9445253a594ef8e58fdf2bcf11168ee48eb02a35d64d517714fc93aa0214a58eecb541f190589abc01c5f4c33e85,1164,0.0
9eeXxgynaV1QMwKgKScnqQtZ253adjzTWkP7qZAVh4xgavJEGWj,848b69784add60bf1047cc50bde9164e586f805c6bc5ef3c34e37cb8257fc60a,1160,0.0
4bCanAWcxFZSreJ2hjECDvpnCbzAcKSw6NUybsXUJDQaUoJox2VMTipsgSncPDHkCB1WAJ1CSCaeCQL3Y8Q5DDqUywQYTQoaqkztyESYUvaxd6xWP2gEhy7cxsVHuECo6x4qvhmHufTN7AycStEdGTUZTxM2uvRHCrjS2azcxydp9chSJdJmAWYHXf8tRmaTU55fgG7rL4i72c8frhM2tsvzViwyFSgqq6Mbj6pi1ZzFDmfRU9Ewe4FxzxqsGh1qkZ7Jwr7k9VoABxFE5MNFWrZqxx7nLUSMB9vyP5rFsThnRK6ZTWCqqrkzwJu7RbHA5QXZSk8HFjGmRSraEdLpescVjuwYBgnWToKbx1rdRiBuNb4ZGcpnoZLtozujT17HDR9GyMKvDrFg4gCeWPCVYvTvWs91jim4NAurBDYJvhaycPFoy3vkw52pVeMrtGycJ3p2KiqwznkWbwigQNpFBdkX7obBPKfLeYnHDwLJYMfj7Td8DoCFyFMZwNFeBXtnKzfbWva47vsjuecWtKGmf6Pa6DkNDQfiWBUCAGSsG9rY2AxYuWh5j13ghpHPzT1GxcE1,a698551499e776583242b5ad68731dfc5c00d4b4d8d999c63e12ff8048b54b618bedc5baad8eb323a8c662e52d8e8f8e0359223b0bb9327fa1944931d1cc9936c274b32b626f24e9c6bd62126b1a4929ca295444450483fda0fd0ed68c4790e3,1144,0.0
9gZwvwWjBniPoK2wmTbpKQVURBycAVS7ZbNh5zUCSwZmweCWuRG,5f60b3cd88903588d0cd8254d972951b1a3623439f229cc79d6ee5e18df0ee7a,1126,0.0
9f1XnB4Awm9teThpHYGQHQnTb3CMZVCCS2fV1D6N72fTQ78yxte,9afa661eed95e5156bac125887c6c7d441bb84726dbbb224b4bb87307e3a448e,1109,0.0
9hrXzCKYCKwVgBDiTFLnLT9V5yD5xvk4DaaKtuhVRFKptU34qBs,0f8edae9f3af300eed73c8f3772c61c92cc1dec39d7c6cea189922a059d11b35,1105,0.0
9iKVfGFC8vcKfvX1vz8vYcqWiVgb3nxY3LQu5dCj1zBQAkHMcDg,49b3bd1b481bb90fdcc6824b5fe339c51ae889ebf014a0b671c3ed00d6a59d81,1097,0.0
9fgV3Ms4cK5FLcP3hjTTPVtiKT5hQfEHcHwVxRZYD2xJHpwbWwv,dbc75bbc5763ef5228ba8af5b46eb09a238ea83591afbade3291d64681e57db7,1094,0.0
9gvt57aFxtm3hg4Q6CvmiUMDh7HNNKRkKh1Af9C419BgJURzDP1,817d68679f6da913a2b2df32ad6a610afaf3dc53b7920dcc5efcdbb76c10f96a,1083,0.0
9frzdMMkivtqREQ3FkQAGvYiH39EvnEn4efBe8JMA9zrweLX2x8,058aaba6b69ca2843326c80fcb0f31df23d82abb4a93cbb6ee4d85f1d1f51fb9,1075,0.0
9gA2pyR4yA8HyQ7i2aWm78nfCovyU2XweNw9HFg1cyFF8BNWsKe,f0352d9275ab2f88f21234e9252d46edd897a0f21fbb9ec5747dfcf2ee637bab,1060,0.0
9hYDzHLQTmPygtUJVCjRW67qo1jnaU2ftJKzmUWcuHPkzVN7ryr,30d2acc6de3c039c3f039614d5680bccf33c0a151a4c55659aee697bea27e73b,1059,0.0
9fxKWntGpMpp29DhEA4cJxfpaua8eSzXYfDHaYWQWGdLfvPsLrQ,a76387de9590d2df052f75421af1372828a22f28a603da3e6a3b8ef19a0d495e,1049,0.0
9hahAvV8hpdoriAGbK3au1ViezeSUNBDcavGUzo9eCvPSHc5a9w,5c9db85089f9ea60202903c93c35117d3f5c529d9db35142e01f86e9dc452fe8,1046,0.0
9hqCQEjfx2aLwfVBCrLGyAhnTgZPbYYwiQVrLQhxxYPQTKd8esX,84af0e6c805b644c315194335ad8aec8d7180701697986a0e41248b882fb47cd,1033,0.0
9i13nv4ub32qmYME1Gxj2ZuyHKY7PWA21XFqEkvsQ2yvePFzEcX,f957cddcd5fd0f8a0774a34ff0117021f75b866be1d6049369d3b5e45aef184d34014c3cfd098d481e809894ad4d2398863ab6059307aeee792c343216664da1,1023,0.0
9g1Ye69EpuW4yMqxEBxQ9CDGqLPB6XhaoV5SmV7VdwXviFJuh6F,299156a4a3632f2578954635a67075caff8ee6d42e6af9467c8ae6eda0cd49dc,1022,0.0
9eyhuvzPuWNV3QbBQoLWf46WPX37tBPE4ZxAWXYDSt3rpMFrheF,ac354767738fd22693aecc4ebdb3590afeed60b4620c117f388833dab07ddbdf7b8d3e14179c8e444c2060612af2b271d502bbf4fc6daa15fe0281c960c807c9,1022,0.0
9ha8HFTvedPu6oorpVAkR9N4BnB48neviwNBCaFqgXpRi7rXPQC,4669a948944d8db025762419a698a3d09c240caf4094bb8090b6712b9a87fa74,1020,0.0
9hTuVufn9Ze242om16WFxbx9GyVhtFHK9s3p1ztuqygLg4btTfq,03d5e77d27c897c85c08fc15ee055e9532fded6b6990ffbd3c66068b614bf316,1017,0.0
9h6ajzvirBCqsmxoJa1qu9u3CsZN1xYr9rgMMTDMkk2TS3wwPXQ,7a05ea756455df9e74b0068a779dc99319dd925a0b8eb2993f7e79fd44310ee9,1017,0.0
9ey8m82ts63y21kiagsn1P94heyAGzt7i3x5FUdrsLQXhexqQ1y,4f6a2d4876e23ed1e5eeff1db86aebf15d877d811f1ecb56ecfc2ff7179ec30d,1016,0.0
9egefn1oDhjLEPTRcLjXwfBWrWBw1eM8z1pWtCFWp34ikh79ZsS,d208e297e837a0bdda992099b7421a241db04499bc5cf410309dbd32c55ed21f,1016,0.0
9i25qXrmAERCPzUUkHRforaXdCWZJmFH5vap7d8ajcMC7JwbvaF,d043b1da2b4c9cade0ccdd7fa932cdd626b7a293cf69a5aadc2536d236d6edb09ea0c9e06a84e834f9d770a099e925e3023a822d6f6d524af13876be7cbf54eb,1012,0.0
9gkCbd94BT68iHt4DGVG1GSp1ihZrSgdNM6xfsM3vHeLb1rYkKH,1db4ce7f2c77249c673f1d5b43bb4647ba8f508daedb841aa9873252a7f7cdc5,1010,0.0
9fdf39KnCgDhD5812FzoVbEZViLkCwJ8mZ2gFkEFpJ6BNvudXRx,0063c14e2a18049b378e62998bb3c92d2e41a37ee460cc222d22d61b8ede8592,1009,0.0
9hXevHpNXHGhQcfYVVEwNRekaMuevzKiwtgtNYTEZdhVAfyyD4g,24c0f4e044017d2a8a33fb95d000782bafe8ca2d0819aa1e7ed90002a55f1373,1007,0.0
9hjSWQBeRNGJxSuVXTwVm3Lci2KvGLHQCMcpHDJBTBRTWcyg8d2,741d10fd4f6d1636bc4de28e7191244297ed5c03ad265a1d86d0948a53dbdc96,1006,0.0
9iBv1cCQ3Nppq2CZ4CxygZKFdLkxNhQMm5soudkmST9DVA4LvhF,bd74cb74b6f895504a166826e2494501c2b00dfd1d35feb562e5b233a4b555d1,1006,0.0
9gi7xjnWrUXNvFbiuYda57Qvp3XYX1kbyxfutcpfYUHx6VRGi1j,ada80d56aa56050a1efb9e04595c76497c64b206b928794acabcde5009dc1ac7,1002,0.0
9gM9deyMoXidF4NN6QrrnccvYKCjzEZTgkCzE9wDs1cRCxNCBEz,4f31d60bcb24c156c40f3d3384c1a3c83b408d55c66e82cf13f771857aeb77aa,1002,0.0
9fNKeXEcpBn6AaiZLeguKgJahHJnZwDcGNEMSr4ixyPELpkVr3p,2903a3d9805a719689b3ab76ca005b45049e94bb26879d93872ac2e7a4662d65,1000,0.0
9hRCjEJco3iD7zWBHPiSZAKd1cxySznqWxBLcAdVVMjeU9nN9E2,0e4ee71a3be77624f71afb9543de1c76a65e12be69d95151243d9fd2b1ec42e0,1000,0.0
9gg6kBHsqhQev4hiU7QvSybczT77LXs8tquQgs2gMQJsRyJ8hk5,b7d439866b14c7c1eefdc9089d1dd4440a7f9536d709ec37ee68322924e77ce3,1000,0.0
9eor5KDtwSjQgxoCqzHc5skkyWLyn4DcSpAGW6sS3GK24hsUE66,83ddf3efbe90df324f0b2e2c7b81d337e9460179a4aa351b355ec2168fdae139,1000,0.0
9fkh4XDZpgRUfjxVm2EqtLjjYUH2q5P3odau31f4svaEtrqCCTG,95bb2da1c8d4981efdc61cdef562b6e71c6e9cd1034bdc56a5934f61037ec99e,1000,0.0
9hyJtv9FhSJwMkxEHqzJ1JJ9bs5m4z8yQqxugCB2oAvUh522z2s,d651903bac1e561e2619454342f9214177513e89424714a4ff249b4c824478de,1000,0.0
9fYGtPig4bwcqVDTJsbCMS17y2C752qRU9wMZLQexWFxGw3dkXq,8011d4509f5e3d515e3f3b16f669b638cf41a13533a5ad803feeca102f8dec03,1000,0.0
KNeWYZsrYX8r8f7qUf13287RvoVdegHuqpxypn7b4HrbVSxXwio42AWU7X6oyw8yWog4VmL8z783QAqyzj51bcDt3vrM3oCGc9CbvxuwD67MAWCoGKk2eK8vEzKQ7ydRxRLfADWMZjznJ7yaqRvbCKeQwuBC9Jknt7nzggLoH657fsXUQshYszmSs8zaZM5aGBGeb1GXjZYbjbeykFLz8BetzW2jWCtZq6wYUpinyMbuy1UmVyjVz5KTer5KTeRGbPz86VQowmvnrPiqSzdiXXp9ETTxyJnah7hC5Vi8LAyBS1Cdy8zU9ooh9XH2vVC5xHEUhHjHQ4LRWGVrtJDrFpVMXc5sBffpK9zYZQne7gvKkAwmx3NzGfoef3JiayWj5LeLqQ287NdoP3RE6oW1tmdFs8NyKpQ6egWSy7WrqeFVnngxwhNro6NHUdw2HQU5N6BBKM1nEEUzsV6617WzsmTessg5Rufe8e1BRZMESzkUbg4n9qKd3sfsnx4tycqKprvRvB1xytwhnaY8ctMTQhA3hSbQz1FXDxFQhtcjQdcvR44yB58Dmw4ZhpgJwRoS3gnaCctUbGUzeCicpLD2zZDFzCqXrmeYUrHX92tyYiHYN9dtHmeNWryYi7ABKRPKJdSuWNheARDq8kZnziZSD7bJc9c,30be388edf0d110783c0c03957c22e62db0741b974889171838075e334d0d25c,1000,0.0
9eqkDioBVVoRJPJo7FFUMh1Rm3xQD8x6SrXoYGnZr32ZQMcamFX,178845b893d4d2bbc7be9f98245a647b0900a2699aafc70dc27e740f9c72eb6f,1000,0.0
9fJvzSKfnbjuMEBqwzPJbLVk2GKGBNS6K5s2m3NdswrMe3oKfws,fddb91f76e8e86cdf068722c7fcc3cdf3546134cd42ebfd4720c94bae66d6f34,1000,0.0
9fwotiwkUmBG5ZYtxVVbZ7c3sV9cCKE6isFwiPt3TSsx7bshzAa,33450be58dd94c001c272f339e81c8dfb6b8a830acff42e94b7fb1a97f0f4f35,1000,0.0
2VYiScUzuQ295n1eHe8Q7cVUBZeWNEbRFZP39aNPg9TVEHk1vEJ3VbMeqaRusPoFXaaGYKq6PznF9FdASqo2rFLPB1doTAU7mrvLj88ZTUp52uC9pwo6xuW5PN5dsDTbVwQ2xxvRwsKmTd8Y6KEMJoa61KpYFH5KJPJfnZCWLwErA9ERnba8PZ3PfN7QQihUryCp4cYRyVwpRtoFKJCJvLYmqEyGVWSnndSxuJFSWyzHYNHVsekVbDkLKaY1dF1uhbxwop6312dMeno88YCWVVpCHeu26ajc18eESgd9ZpRZr1D55yDATGSrcpbBS88MaAsQgo35QsueGmeQfCMLTiA4HBtVGzuwHSweK14qCkVLBKa65DfZNZySPW9tdfdZ52HQ2ePne4d3skmXPZ7r7ME8E3PaNrBnpxYRdLFC7CaH2XZdNR1c4NbnffZGC9hoxpiEsJ7Xc42KvZq8ZybjPEELjZp6oNhzURuvB7iM38yQ3y4bcAnAHSHVHCKbFY9CyYJ6nhyponGJf7NdJvHKmDwSNPjdfiiXiBx21BB2rHBHJ,5055251a39b62b36e8a4f421663e34408dfc289136bd5fa98e26f0b9e5ac76b5,1000,0.0
9feR5WYHUEBg8fxgvfH68Qg8PZTcAMjR41iWbCBFNuBqm13HbxP,3d50b6e33749e94e452356db21628791ebf7aea42e603cd1f470893405263d12,1000,0.0
9fR8FshxyNHgxZvQqs5XBSdGyt7zUXnBZc7Rmc3R2Y1N1wpzTWf,d25fe0ba35f20cb7db0bf1dcd399a0013fd5415460b863b397732f500b5a7964,1000,0.0
9fgQbtfSrFhy1KZ43MtKxrS5JJ6jejWij26yPyt1Z5eXA4iEviL,b5378dbb542a8fff3092fe1cb48bc3b5bd46ae899670278688ed9b2da721466c,1000,0.0
9ebuzGvMt2e2QuokHfV1ixK5B9ciNRyVtPCYqQ2Gq6PLkaQVx7i,72bd8f475888292f61a3d5100dfd125ff5128c7c36f2f7921653544d88549fcb,1000,0.0
9h1xZmkSeamXTBvEZQ4zgKm3t6s5Cudu2AtgHrJQWAkLNLuuUZN,c990d857e9403938257fb7446c8b84d59564405ed1b832e0cbe37ef8138f4a81,1000,0.0
9hjbydn64Jk4LGNk1hdaRATyNrWBbq5RKoA2rhLrWTaF84f3ZBL,99d528234627f824ba5be362f49fef1b01221e1908f6d18007e6764f11def64a,1000,0.0
9fRhNUARSQwxYFXTfKLBsRuPst27jaedGAGHDe6e4r7mjrx38bW,abf8de32b225b99d59ee4a192c12938edb6bd6240d95ff30705ef6dd237ade3d,1000,0.0
9gLMeVQbDWX522WUzBwmVnr2Avqki7wdz7c9MpcpkgVJE5DUhcN,61aeb49eab8b46556fce4b81574458b7468dbdb2eea405afd9e724b779aad8f5,1000,0.0
9fuCCy5KFxpyhJEWK7VoYwmnNDJfn4zhkuJByft4EN1Tssvk99M,5edda0413c349f99b98f0fe55a4ec7a0339b8ba968713c366199530e7305e50b,1000,0.0
9ejScUNSgEbLbuw469TsbDgZxVWdVLjpr4DWwMhBsX63TsiUKgY,1090206985b2ccd4a4b9272f51c828102f7ad2ac6dde560f8411b3aa4dc0c0ef,1000,0.0
88dhgzEuTXaW9q5sZzzvya21fW8ocNmFMNsdCd8QkHcEGAPbxu79S5X5CBQaEJUcRtwBFTz4xe9v8ijw,3bfa2000e99ec4ab62fc7b65177eee0106d8bb60d63f164606c782cb8ccc432d,1000,0.0
9h5WmWQ3aXZrNhPGBx3Zru3SZpMdjPamSmDKdVw8nHUr2TS23Rx,50c69efba3680fae408249c243a3f5eb15c6e3c2b8633ed95170525e8a7f6ba1,1000,0.0
9gm9VgbhsUaxfrx4wrKvLo3tn1Z2jYgV8FFXCxrKts9yVanTHkt,3ad9a168c3fcad3b2292a689c7b88664932d10e02e575f753e821f11be4dd9fc,1000,0.0
9fXMXeZNQu1bVnrnpsXiVYB169UGQx1pTKN2juCJG5cU1uyhdnE,eb230f4d352c8a067f74d83526db589de3f4b95da0c8b4a2853d4ca47b08142a,998,0.0
9hYvEYhUc15N2Sqjw9iur9CLbr1vfXk5UQZP9GNEic5kkyN3ycw,2f9ea51b70efcd09fdb944367c93349f0e038acb04523cc164ac554ae28bb976,998,0.0
9ho4K6eSHsxA53FLCL7AmePwKWxjmC5tksZ6bm2apvzeG5LRQCU,f5922d731a7214f164691cd5ab83763788dbc8178b103d01a4ff384552903a49,994,0.0
9ecYCbmNfHGTH7et8Z2LrP4kmc5Do2b9KAP8APGoe8dDFZ2KHz6,5cc2150163ca052769b6a9e3e23691877c09fa18ebc2f267cce6809d65cd15da953329cf1d85f88e63b687634878aae7f21bc94427b7119484932d2d8a03d090,994,0.0
9gKJWeQnJek2Y9t5cQBxrGMXdqtv4Qg7i7rxvKf98aTptLYdwyx,1afedabee9edc8ebd195a6b77b224cf8c79752403fe06834f5be4be3ba95fe13,993,0.0
9fASk3hDnfG7WFBvGmuG7r6Wtk3Q6P5GoL4mLCLM1WR9QiR8Xha,4fe11eb4bda432be8dff1dbdfec7b1e245b2243a50df8df232c544d894b92396,992,0.0
9fSek6bWQ2yusFHyJARD95KPTCrn5rfEav6msGZpxQZQvcBADQ9,5bab2341d440add50a712ba269c6c82ecc8c9101a340426c6494944603a6742e,990,0.0
9gKjKj3JSow5BMLsewLrSfmXQ2mzBb8j61B1eCyfg5TufyViT4P,18de7561f2bd3a63936902f4558dbe8a6dd0f5f9055d79afe3a6089beaa96711,990,0.0
9iJ4u7w6LfrKvv45cYsjTN7y4LYATPy9hLcQ8o9UzhKbtmHCKk1,e6cafc6028085abfb6e4fc6912e170dafb6372c0e34cef66c10a54b36eeceed74c9b1dfdf9725e6bbe3733549eb6ceaba76e2d757d09f6cdcbde4dc7551ae144340c0c2168d2fdded306618993b7da2bd6ccd839ea6cfb12f9405d17e0a0955c,989,0.0
9fZA1N6Nhek6VJyKTHTmak6mRU3EvVfnH6aG7Ri6LSbG94pe9Tc,2773c46395271e2fe7b3e63472a00504a346b7cf531c5f3dde5b5dfec243558e,987,0.0
9hyZrdmB4vcURYrdErERJFhefDEYeLBDBArjf83mCAPYZHfomgA,0d3c3fab5b943c00f0643d14a7e870c7a8f26b15559ef17f91183e7c195d3b3f,986,0.0
9fcPNLnDcPXRj45P6kTRu15fGGVyJxDVyfunb3PRxrhGC8JmUCd,0c78df853dabf1aaaf4e3a47aec7ef6b97ec307173cb6f26783cdb65e92bfd8c,986,0.0
9gnGCBeLDyZxXVuKQ8ukbxLFTrXRdT4CMgmE54hhssdEhErdfQS,c3f53b9ea33748b8657203c26aa81cb4ab0ac8b5da65f405687c74deb9e1a0d79d9d6dbfdaeb6fd6d9eb5103fcd35d2ef8c08f7742b17f495d861cfc8a8a8765283aac304ff6f50b01f18db62aacf7c0d65ee91009d90aa3ea68852368bb1d42,985,0.0
